## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8334e+00   1.0396e+00   3.9358e-04   1.1937e-04   2.3222e+06   2.3222e+06
  3.5313e+00   3.5685e+00   1.2703e+00   4.7213e-04   9.5557e-05   3.6239e+06   3.6239e+06
  4.4457e+00   4.4929e+00   1.5006e+00   3.1926e-04   7.6123e-05   5.7105e+06   5.7105e+06
  5.5968e+00   5.6566e+00   1.7309e+00   3.8542e-04   6.0721e-05   8.9750e+06   8.9750e+06
  7.0460e+00   7.1210e+00   1.9611e+00   4.6525e-04   4.8466e-05   1.4087e+07   1.4087e+07
  8.8703e+00   8.9656e+00   2.1915e+00   4.4910e-04   3.8641e-05   2.2162e+07   2.2162e+07
  1.1167e+01   1.1287e+01   2.4217e+00   4.8386e-04   3.0742e-05   3.5013e+07   3.5013e+07
  1.4059e+01   1.4209e+01   2.6519e+00   4.2567e-04   2.4490e-05   5.5172e+07   5.5172e+07
  1.7699e+01   1.7889e+01   2.8822e+00   4.6976e-04   1.9526e-05   8.6790e+07   8.6790e+07
  2.2281e+01   2.2519e+01   3.1124e+00   3.6761e-04   1.5578e-05   1.3636e+08   1.3636e+08
  2.8050e+01   2.8348e+01   3.3426e+00   3.3091e-04   1.2455e-05   2.1331e+08   2.1331e+08
  3.5313e+01   3.5690e+01   3.5729e+00   3.0780e-04   9.9663e-06   3.3315e+08   3.3315e+08
  4.4457e+01   4.4924e+01   3.8030e+00   2.5255e-04   7.9841e-06   5.1911e+08   5.1911e+08
  5.5968e+01   5.6553e+01   4.0332e+00   2.4159e-04   6.4197e-06   8.0294e+08   8.0294e+08
  7.0460e+01   7.1178e+01   4.2632e+00   1.4138e-04   5.1834e-06   1.2316e+09   1.2316e+09
  8.8703e+01   8.9581e+01   4.4931e+00   8.7500e-05   4.2185e-06   1.8595e+09   1.8595e+09
  1.1167e+02   1.1275e+02   4.7231e+00   5.5690e-05   3.4603e-06   2.7637e+09   2.7637e+09
  1.4059e+02   1.4190e+02   4.9531e+00  -1.2782e-05   2.8562e-06   4.0564e+09   4.0564e+09
  1.7699e+02   1.7855e+02   5.1828e+00  -1.2966e-04   2.3827e-06   5.8285e+09   5.8285e+09
  2.2281e+02   2.2418e+02   5.4104e+00  -2.5705e-04   2.0738e-06   7.6946e+09   7.6946e+09
