## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.2266e-04   2.0443e-04   7.9031e+05   7.9031e+05
  3.5313e+00   3.5677e+00   1.2700e+00  -5.2529e-04   1.6459e-04   1.2191e+06   1.2191e+06
  4.4457e+00   4.4915e+00   1.5003e+00  -4.6930e-04   1.3196e-04   1.8966e+06   1.8966e+06
  5.5968e+00   5.6551e+00   1.7307e+00  -3.7271e-04   1.0594e-04   2.9428e+06   2.9428e+06
  7.0460e+00   7.1204e+00   1.9611e+00  -3.9130e-04   8.4689e-05   4.6048e+06   4.6048e+06
  8.8703e+00   8.9692e+00   2.1919e+00  -2.8453e-04   6.7433e-05   7.2632e+06   7.2632e+06
  1.1167e+01   1.1285e+01   2.4216e+00  -3.2873e-04   5.3269e-05   1.1639e+07   1.1639e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -1.5364e-04   4.2599e-05   1.8200e+07   1.8200e+07
  1.7699e+01   1.7894e+01   2.8825e+00  -1.6225e-04   3.3941e-05   2.8670e+07   2.8670e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -1.1228e-04   2.6875e-05   4.5727e+07   4.5727e+07
  2.8050e+01   2.8365e+01   3.3432e+00  -1.9158e-04   2.1406e-05   7.2078e+07   7.2078e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -1.0689e-04   1.6963e-05   1.1479e+08   1.1479e+08
  4.4457e+01   4.4943e+01   3.8034e+00  -8.8602e-05   1.3438e-05   1.8289e+08   1.8289e+08
  5.5968e+01   5.6584e+01   4.0337e+00  -1.8705e-04   1.0647e-05   2.9133e+08   2.9133e+08
  7.0460e+01   7.1223e+01   4.2638e+00  -1.9546e-04   8.4655e-06   4.6086e+08   4.6086e+08
  8.8703e+01   8.9663e+01   4.4940e+00  -8.3570e-05   6.7420e-06   7.2660e+08   7.2660e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -1.2794e-05   5.3536e-06   1.1523e+09   1.1523e+09
  1.4059e+02   1.4212e+02   4.9547e+00   9.3676e-05   4.2691e-06   1.8121e+09   1.8121e+09
  1.7699e+02   1.7884e+02   5.1845e+00   1.5365e-04   3.4046e-06   2.8493e+09   2.8493e+09
  2.2281e+02   2.2480e+02   5.4132e+00   1.9272e-04   2.8080e-06   4.1886e+09   4.1886e+09
