## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00   6.6442e-04   1.7626e-04   1.0598e+06   1.0598e+06
  3.5313e+00   3.5684e+00   1.2702e+00   9.9116e-04   1.4133e-04   1.6485e+06   1.6485e+06
  4.4457e+00   4.4927e+00   1.5006e+00   6.1898e-04   1.1274e-04   2.5904e+06   2.5904e+06
  5.5968e+00   5.6561e+00   1.7308e+00   7.7684e-04   8.9945e-05   4.0699e+06   4.0699e+06
  7.0460e+00   7.1203e+00   1.9610e+00   6.2702e-04   7.1920e-05   6.3656e+06   6.3656e+06
  8.8703e+00   8.9662e+00   2.1915e+00   7.2456e-04   5.7421e-05   9.9860e+06   9.9860e+06
  1.1167e+01   1.1286e+01   2.4216e+00   6.9552e-04   4.5728e-05   1.5746e+07   1.5746e+07
  1.4059e+01   1.4208e+01   2.6518e+00   6.6862e-04   3.6539e-05   2.4662e+07   2.4662e+07
  1.7699e+01   1.7889e+01   2.8822e+00   7.8940e-04   2.9170e-05   3.8695e+07   3.8695e+07
  2.2281e+01   2.2518e+01   3.1123e+00   8.1044e-04   2.3293e-05   6.0684e+07   6.0684e+07
  2.8050e+01   2.8350e+01   3.3426e+00   7.6012e-04   1.8628e-05   9.4885e+07   9.4885e+07
  3.5313e+01   3.5686e+01   3.5727e+00   7.3656e-04   1.4912e-05   1.4806e+08   1.4806e+08
  4.4457e+01   4.4920e+01   3.8029e+00   7.4439e-04   1.1993e-05   2.2890e+08   2.2890e+08
  5.5968e+01   5.6544e+01   4.0330e+00   7.6569e-04   9.6666e-06   3.5236e+08   3.5236e+08
  7.0460e+01   7.1153e+01   4.2628e+00   7.2774e-04   7.8560e-06   5.3350e+08   5.3350e+08
  8.8703e+01   8.9542e+01   4.4927e+00   7.0338e-04   6.4585e-06   7.8937e+08   7.8937e+08
  1.1167e+02   1.1269e+02   4.7226e+00   7.2980e-04   5.3698e-06   1.1419e+09   1.1419e+09
  1.4059e+02   1.4182e+02   4.9525e+00   7.0203e-04   4.5054e-06   1.6221e+09   1.6221e+09
  1.7699e+02   1.7861e+02   5.1832e+00   5.2028e-04   3.7762e-06   2.3090e+09   2.3090e+09
  2.2281e+02   2.2483e+02   5.4133e+00   1.9776e-04   3.1556e-06   3.3065e+09   3.3065e+09
