## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0392e+00   1.0673e-03   2.6504e-04   4.6673e+05   4.6673e+05
  3.5313e+00   3.5667e+00   1.2697e+00   4.8819e-04   2.1580e-04   7.0404e+05   7.0404e+05
  4.4457e+00   4.4891e+00   1.4998e+00   2.9180e-04   1.7578e-04   1.0610e+06   1.0610e+06
  5.5968e+00   5.6537e+00   1.7304e+00   5.6351e-04   1.4278e-04   1.6083e+06   1.6083e+06
  7.0460e+00   7.1185e+00   1.9608e+00   4.9295e-04   1.1493e-04   2.4823e+06   2.4823e+06
  8.8703e+00   8.9732e+00   2.1923e+00   5.7221e-04   9.1543e-05   3.9123e+06   3.9123e+06
  1.1167e+01   1.1281e+01   2.4211e+00   4.1320e-04   7.1952e-05   6.3328e+06   6.3328e+06
  1.4059e+01   1.4196e+01   2.6510e+00   5.0600e-04   5.8517e-05   9.5748e+06   9.5748e+06
  1.7699e+01   1.7903e+01   2.8830e+00   5.5026e-04   4.6874e-05   1.4922e+07   1.4922e+07
  2.2281e+01   2.2502e+01   3.1116e+00   4.3870e-04   3.7035e-05   2.3903e+07   2.3903e+07
  2.8050e+01   2.8374e+01   3.3435e+00   4.8017e-04   2.9758e-05   3.7025e+07   3.7025e+07
  3.5313e+01   3.5682e+01   3.5726e+00   3.5129e-04   2.3763e-05   5.8059e+07   5.8059e+07
  4.4457e+01   4.4908e+01   3.8026e+00   2.0134e-04   1.9035e-05   9.0487e+07   9.0487e+07
  5.5968e+01   5.6536e+01   4.0329e+00   4.1608e-06   1.5374e-05   1.3870e+08   1.3870e+08
  7.0460e+01   7.1176e+01   4.2631e+00  -1.6111e-04   1.2505e-05   2.0965e+08   2.0965e+08
  8.8703e+01   8.9605e+01   4.4934e+00  -1.5218e-04   1.0124e-05   3.1989e+08   3.1989e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -6.5527e-05   8.1124e-06   4.9819e+08   4.9819e+08
  1.4059e+02   1.4215e+02   4.9549e+00   3.4862e-06   6.4422e-06   7.8999e+08   7.8999e+08
  1.7699e+02   1.7887e+02   5.1846e+00   3.8698e-06   5.1368e-06   1.2425e+09   1.2425e+09
  2.2281e+02   2.2480e+02   5.4132e+00   2.1655e-04   4.1867e-06   1.8705e+09   1.8705e+09
