## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -3.4177e-05   1.8544e-04   9.4344e+05   9.4344e+05
  3.5313e+00   3.5682e+00   1.2702e+00   3.2034e-04   1.4874e-04   1.4665e+06   1.4665e+06
  4.4457e+00   4.4927e+00   1.5006e+00   7.1467e-05   1.1891e-04   2.2944e+06   2.2944e+06
  5.5968e+00   5.6557e+00   1.7308e+00   1.1681e-04   9.5015e-05   3.5938e+06   3.5938e+06
  7.0460e+00   7.1206e+00   1.9611e+00   2.5727e-05   7.5970e-05   5.6215e+06   5.6215e+06
  8.8703e+00   8.9652e+00   2.1914e+00  -6.0964e-05   6.0667e-05   8.8151e+06   8.8151e+06
  1.1167e+01   1.1285e+01   2.4215e+00   5.5741e-05   4.8378e-05   1.3863e+07   1.3863e+07
  1.4059e+01   1.4208e+01   2.6518e+00   7.2224e-05   3.8669e-05   2.1698e+07   2.1698e+07
  1.7699e+01   1.7889e+01   2.8822e+00   9.6683e-05   3.0878e-05   3.4027e+07   3.4027e+07
  2.2281e+01   2.2517e+01   3.1123e+00   7.9612e-05   2.4636e-05   5.3454e+07   5.3454e+07
  2.8050e+01   2.8349e+01   3.3426e+00   5.3355e-06   1.9714e-05   8.3483e+07   8.3483e+07
  3.5313e+01   3.5686e+01   3.5728e+00  -3.6608e-06   1.5812e-05   1.2977e+08   1.2977e+08
  4.4457e+01   4.4923e+01   3.8029e+00   3.0747e-05   1.2686e-05   2.0161e+08   2.0161e+08
  5.5968e+01   5.6559e+01   4.0333e+00   9.9346e-05   1.0177e-05   3.1323e+08   3.1323e+08
  7.0460e+01   7.1190e+01   4.2633e+00   1.7473e-04   8.1812e-06   4.8473e+08   4.8473e+08
  8.8703e+01   8.9605e+01   4.4934e+00   1.9702e-04   6.6192e-06   7.4049e+08   7.4049e+08
  1.1167e+02   1.1279e+02   4.7235e+00   2.2721e-04   5.3791e-06   1.1213e+09   1.1213e+09
  1.4059e+02   1.4192e+02   4.9532e+00   2.5960e-04   4.4030e-06   1.6736e+09   1.6736e+09
  1.7699e+02   1.7858e+02   5.1830e+00   3.0533e-04   3.6670e-06   2.4127e+09   2.4127e+09
  2.2281e+02   2.2432e+02   5.4110e+00   2.5377e-04   3.1604e-06   3.2482e+09   3.2482e+09
