## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   3.5662e-04   1.4639e-04   1.6160e-04   1.2711e+06   1.2711e+06
  3.5313e+00   3.5663e+00   1.2696e+00   6.9727e-05   2.3264e-04   1.3107e-04   1.9323e+06   1.9323e+06
  4.4457e+00   4.4906e+00   1.5001e+00   2.4975e-05  -1.2749e-04   1.0596e-04   2.9568e+06   2.9568e+06
  5.5968e+00   5.6532e+00   1.7303e+00   8.0927e-05  -5.4420e-05   8.5565e-05   4.5338e+06   4.5338e+06
  7.0460e+00   7.1181e+00   1.9607e+00   2.2697e-05   8.0363e-05   6.9145e-05   6.9429e+06   6.9429e+06
  8.8703e+00   8.9718e+00   2.1921e+00  -6.7949e-05   1.6080e-04   5.5111e-05   1.0929e+07   1.0929e+07
  1.1167e+01   1.1283e+01   2.4213e+00  -1.0474e-04  -4.9634e-05   4.3431e-05   1.7598e+07   1.7598e+07
  1.4059e+01   1.4204e+01   2.6516e+00  -1.9257e-05  -6.6509e-05   3.5009e-05   2.7083e+07   2.7083e+07
  1.7699e+01   1.7898e+01   2.8827e+00   1.1001e-04   5.6072e-07   2.8021e-05   4.2277e+07   4.2277e+07
  2.2281e+01   2.2505e+01   3.1117e+00   4.3175e-05   6.9631e-06   2.2244e-05   6.7086e+07   6.7086e+07
  2.8050e+01   2.8365e+01   3.3431e+00   1.0186e-04   3.7069e-06   1.7917e-05   1.0341e+08   1.0341e+08
  3.5313e+01   3.5682e+01   3.5726e+00   7.2291e-05   5.7103e-05   1.4306e-05   1.6220e+08   1.6220e+08
  4.4457e+01   4.4934e+01   3.8032e+00   1.6559e-04   1.1093e-04   1.1404e-05   2.5523e+08   2.5523e+08
  5.5968e+01   5.6576e+01   4.0336e+00   1.0903e-04   1.3199e-04   9.0458e-06   4.0566e+08   4.0566e+08
  7.0460e+01   7.1236e+01   4.2640e+00   1.3053e-04   1.6259e-04   7.1781e-06   6.4423e+08   6.4423e+08
  8.8703e+01   8.9653e+01   4.4939e+00   1.2348e-04   1.2274e-04   5.7108e-06   1.0178e+09   1.0178e+09
  1.1167e+02   1.1284e+02   4.7240e+00   2.1196e-05   1.2328e-04   4.5812e-06   1.5816e+09   1.5816e+09
  1.4059e+02   1.4195e+02   4.9534e+00  -4.7675e-05   2.4451e-04   3.7317e-06   2.3837e+09   2.3837e+09
  1.7699e+02   1.7859e+02   5.1831e+00  -5.9188e-05   3.6699e-04   3.0855e-06   3.4866e+09   3.4866e+09
  2.2281e+02   2.2454e+02   5.4120e+00  -3.7769e-05   4.3785e-04   2.6386e-06   4.7676e+09   4.7676e+09
