## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -4.6601e-05  -1.5465e-04   1.3485e-04   1.8313e+06   1.8313e+06
  3.5313e+00   3.5678e+00   1.2700e+00  -3.3174e-05   2.0767e-04   1.0838e-04   2.8354e+06   2.8354e+06
  4.4457e+00   4.4923e+00   1.5005e+00   1.1597e-04   6.9946e-05   8.6676e-05   4.4329e+06   4.4329e+06
  5.5968e+00   5.6557e+00   1.7308e+00  -5.4495e-05   1.0670e-04   6.9306e-05   6.9334e+06   6.9334e+06
  7.0460e+00   7.1197e+00   1.9609e+00  -2.9651e-05  -4.5159e-05   5.5501e-05   1.0811e+07   1.0811e+07
  8.8703e+00   8.9679e+00   2.1917e+00   2.2518e-05   4.3232e-06   4.4302e-05   1.6968e+07   1.6968e+07
  1.1167e+01   1.1285e+01   2.4215e+00  -7.4912e-05   4.1406e-05   3.5137e-05   2.6974e+07   2.6974e+07
  1.4059e+01   1.4208e+01   2.6518e+00  -9.0767e-05  -2.7351e-05   2.8082e-05   4.2230e+07   4.2230e+07
  1.7699e+01   1.7891e+01   2.8823e+00  -7.4824e-05   2.5987e-05   2.2417e-05   6.6275e+07   6.6275e+07
  2.2281e+01   2.2518e+01   3.1123e+00  -9.0995e-05   2.6313e-05   1.7844e-05   1.0459e+08   1.0459e+08
  2.8050e+01   2.8359e+01   3.3430e+00  -1.3111e-04  -2.6011e-06   1.4225e-05   1.6457e+08   1.6457e+08
  3.5313e+01   3.5697e+01   3.5731e+00  -1.6312e-04  -1.3302e-05   1.1301e-05   2.6078e+08   2.6078e+08
  4.4457e+01   4.4932e+01   3.8031e+00  -1.1471e-04   3.8742e-05   8.9956e-06   4.1155e+08   4.1155e+08
  5.5968e+01   5.6572e+01   4.0335e+00  -1.4407e-04   2.7033e-06   7.1811e-06   6.4581e+08   6.4581e+08
  7.0460e+01   7.1230e+01   4.2639e+00  -2.0521e-04  -4.8895e-05   5.7167e-06   1.0191e+09   1.0191e+09
  8.8703e+01   8.9666e+01   4.4941e+00  -2.4671e-04  -4.8187e-05   4.5527e-06   1.6067e+09   1.6067e+09
  1.1167e+02   1.1290e+02   4.7245e+00  -2.6586e-04  -1.3665e-05   3.6109e-06   2.5542e+09   2.5542e+09
  1.4059e+02   1.4211e+02   4.9546e+00  -3.7612e-04  -1.2972e-05   2.8793e-06   4.0171e+09   4.0171e+09
  1.7699e+02   1.7880e+02   5.1843e+00  -4.0867e-04   3.2158e-05   2.3068e-06   6.2584e+09   6.2584e+09
  2.2281e+02   2.2473e+02   5.4129e+00  -2.4932e-04   1.3227e-05   1.9173e-06   9.0592e+09   9.0592e+09
