## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   1.8035e-05  -1.1955e-04   2.5815e-04   5.0546e+05   5.0546e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.3907e-04  -4.4357e-04   2.0773e-04   7.8064e+05   7.8064e+05
  4.4457e+00   4.4913e+00   1.5002e+00   3.5368e-04  -2.4383e-04   1.6734e-04   1.2030e+06   1.2030e+06
  5.5968e+00   5.6548e+00   1.7306e+00   1.1904e-04  -1.2856e-04   1.3482e-04   1.8532e+06   1.8532e+06
  7.0460e+00   7.1182e+00   1.9607e+00  -1.6652e-04  -3.3142e-04   1.0839e-04   2.8673e+06   2.8673e+06
  8.8703e+00   8.9663e+00   2.1915e+00  -2.0460e-04  -3.0536e-04   8.7140e-05   4.4360e+06   4.4360e+06
  1.1167e+01   1.1281e+01   2.4212e+00  -3.3085e-04  -2.4548e-04   6.9372e-05   6.9994e+06   6.9994e+06
  1.4059e+01   1.4205e+01   2.6516e+00  -2.6410e-04  -2.7892e-04   5.5794e-05   1.0821e+07   1.0821e+07
  1.7699e+01   1.7888e+01   2.8822e+00  -1.3219e-04  -1.7433e-04   4.4795e-05   1.6787e+07   1.6787e+07
  2.2281e+01   2.2509e+01   3.1119e+00  -1.0838e-04  -1.7187e-04   3.5827e-05   2.6243e+07   2.6243e+07
  2.8050e+01   2.8348e+01   3.3426e+00  -4.2116e-05  -7.4131e-05   2.8864e-05   4.0432e+07   4.0432e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -2.3738e-05  -4.1329e-05   2.3304e-05   6.2024e+07   6.2024e+07
  4.4457e+01   4.4912e+01   3.8027e+00   1.5606e-04   2.1309e-05   1.8778e-05   9.5525e+07   9.5525e+07
  5.5968e+01   5.6557e+01   4.0332e+00   1.4336e-04   5.2928e-05   1.5071e-05   1.4831e+08   1.4831e+08
  7.0460e+01   7.1169e+01   4.2630e+00   1.2616e-04   1.4957e-04   1.2186e-05   2.2683e+08   2.2683e+08
  8.8703e+01   8.9586e+01   4.4932e+00  -1.5238e-05   7.7788e-05   9.9078e-06   3.4314e+08   3.4314e+08
  1.1167e+02   1.1289e+02   4.7244e+00  -1.8093e-04  -1.1017e-04   7.9756e-06   5.2955e+08   5.2955e+08
  1.4059e+02   1.4215e+02   4.9549e+00  -2.6832e-04  -2.1070e-04   6.3218e-06   8.4284e+08   8.4284e+08
  1.7699e+02   1.7863e+02   5.1833e+00  -1.2255e-04  -2.6757e-05   5.1015e-06   1.2943e+09   1.2943e+09
  2.2281e+02   2.2440e+02   5.4114e+00  -2.3507e-04   2.6276e-04   4.3579e-06   1.7737e+09   1.7737e+09
