## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8313e+00   1.0388e+00  -5.0998e-06  -3.6967e-04   2.7202e-04   4.4928e+05   4.4928e+05
  3.5313e+00   3.5651e+00   1.2693e+00   1.3705e-04  -2.5942e-04   2.2409e-04   6.6200e+05   6.6200e+05
  4.4457e+00   4.4881e+00   1.4995e+00   8.0196e-05  -1.7521e-04   1.8331e-04   9.8929e+05   9.8929e+05
  5.5968e+00   5.6502e+00   1.7298e+00  -5.6254e-06  -9.2968e-05   1.5025e-04   1.4725e+06   1.4725e+06
  7.0460e+00   7.1128e+00   1.9600e+00  -2.6489e-04  -3.6541e-04   1.2329e-04   2.1870e+06   2.1870e+06
  8.8703e+00   8.9758e+00   2.1926e+00  -3.9940e-04  -9.2332e-05   9.9100e-05   3.3851e+06   3.3851e+06
  1.1167e+01   1.1274e+01   2.4206e+00  -6.8706e-05   1.7146e-04   7.8024e-05   5.4607e+06   5.4607e+06
  1.4059e+01   1.4194e+01   2.6508e+00  -1.2583e-04  -8.1111e-05   6.3901e-05   8.1413e+06   8.1413e+06
  1.7699e+01   1.7894e+01   2.8824e+00  -5.2002e-05   1.6189e-05   5.2072e-05   1.2261e+07   1.2261e+07
  2.2281e+01   2.2492e+01   3.1112e+00   2.0771e-04   1.1180e-04   4.1454e-05   1.9345e+07   1.9345e+07
  2.8050e+01   2.8376e+01   3.3435e+00   8.7188e-05   3.6179e-05   3.3481e-05   2.9656e+07   2.9656e+07
  3.5313e+01   3.5661e+01   3.5720e+00   2.2279e-05  -1.0748e-04   2.6920e-05   4.5874e+07   4.5874e+07
  4.4457e+01   4.4881e+01   3.8020e+00  -9.6239e-06   2.5253e-06   2.1818e-05   6.9835e+07   6.9835e+07
  5.5968e+01   5.6520e+01   4.0325e+00  -1.0038e-04  -3.0842e-06   1.7821e-05   1.0468e+08   1.0468e+08
  7.0460e+01   7.1166e+01   4.2630e+00  -1.1992e-04  -1.3320e-05   1.4527e-05   1.5754e+08   1.5754e+08
  8.8703e+01   8.9444e+01   4.4916e+00  -8.9648e-05   5.4077e-05   1.2079e-05   2.2784e+08   2.2784e+08
  1.1167e+02   1.1268e+02   4.7225e+00   1.2647e-04   1.3741e-04   1.0134e-05   3.2368e+08   3.2368e+08
  1.4059e+02   1.4161e+02   4.9511e+00   1.7016e-04  -9.2463e-05   8.7365e-06   4.3554e+08   4.3554e+08
  1.7699e+02   1.7844e+02   5.1822e+00   8.7031e-05  -2.9719e-04   7.5606e-06   5.8156e+08   5.8156e+08
  2.2281e+02   2.2454e+02   5.4119e+00  -8.0236e-05  -6.4881e-04   6.5000e-06   7.8684e+08   7.8684e+08
