## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   1.3917e-04  -6.8077e-05   1.8827e-04   9.2820e+05   9.2820e+05
  3.5313e+00   3.5664e+00   1.2697e+00   3.3061e-04  -3.5091e-05   1.5323e-04   1.4012e+06   1.4012e+06
  4.4457e+00   4.4897e+00   1.4999e+00   4.4811e-05   1.0714e-05   1.2482e-04   2.1117e+06   2.1117e+06
  5.5968e+00   5.6534e+00   1.7303e+00   9.1781e-05  -3.8852e-04   1.0126e-04   3.2089e+06   3.2089e+06
  7.0460e+00   7.1184e+00   1.9607e+00   6.3891e-05  -2.0438e-04   8.1562e-05   4.9456e+06   4.9456e+06
  8.8703e+00   8.9735e+00   2.1923e+00   5.9313e-05   1.3938e-04   6.4978e-05   7.7922e+06   7.7922e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -9.1922e-05  -4.6611e-05   5.1064e-05   1.2618e+07   1.2618e+07
  1.4059e+01   1.4197e+01   2.6511e+00   3.2713e-05  -1.7292e-04   4.1548e-05   1.9059e+07   1.9059e+07
  1.7699e+01   1.7904e+01   2.8830e+00  -2.8224e-05  -1.3809e-04   3.3252e-05   2.9756e+07   2.9756e+07
  2.2281e+01   2.2502e+01   3.1116e+00  -4.5202e-05  -8.9244e-06   2.6234e-05   4.7806e+07   4.7806e+07
  2.8050e+01   2.8377e+01   3.3436e+00  -7.7287e-05   3.2396e-05   2.1055e-05   7.4214e+07   7.4214e+07
  3.5313e+01   3.5683e+01   3.5726e+00  -1.5067e-05  -2.4496e-05   1.6808e-05   1.1645e+08   1.1645e+08
  4.4457e+01   4.4910e+01   3.8026e+00   2.1028e-05  -7.4510e-05   1.3454e-05   1.8177e+08   1.8177e+08
  5.5968e+01   5.6540e+01   4.0329e+00  -3.8473e-05   4.3490e-05   1.0861e-05   2.7888e+08   2.7888e+08
  7.0460e+01   7.1180e+01   4.2632e+00   4.8068e-05   2.6905e-05   8.8202e-06   4.2290e+08   4.2290e+08
  8.8703e+01   8.9607e+01   4.4934e+00  -9.1024e-05  -6.0296e-07   7.1373e-06   6.4585e+08   6.4585e+08
  1.1167e+02   1.1290e+02   4.7245e+00  -2.1668e-04   6.9649e-06   5.7193e-06   1.0058e+09   1.0058e+09
  1.4059e+02   1.4215e+02   4.9548e+00  -3.1444e-04   2.6548e-06   4.5452e-06   1.5925e+09   1.5925e+09
  1.7699e+02   1.7887e+02   5.1846e+00  -4.1967e-04   8.3809e-05   3.6267e-06   2.5014e+09   2.5014e+09
  2.2281e+02   2.2479e+02   5.4131e+00  -6.8423e-04  -3.0657e-05   2.9589e-06   3.7578e+09   3.7578e+09
