## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00  -8.9715e-04   9.8278e-04   4.6740e-04   1.4855e+05   1.4855e+05
  3.5313e+00   3.5675e+00   1.2700e+00  -2.0649e-04  -6.5201e-04   3.7934e-04   2.2552e+05   2.2552e+05
  4.4457e+00   4.4909e+00   1.5001e+00  -3.0981e-04  -1.8617e-04   3.0537e-04   3.4801e+05   3.4801e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -5.4453e-04  -3.1706e-04   2.4801e-04   5.2759e+05   5.2759e+05
  7.0460e+00   7.1109e+00   1.9597e+00  -2.4449e-04  -4.7195e-04   2.0418e-04   7.7842e+05   7.7842e+05
  8.8703e+00   8.9656e+00   2.1914e+00   7.5084e-05   1.4539e-05   1.6697e-04   1.1640e+06   1.1640e+06
  1.1167e+01   1.1267e+01   2.4200e+00   7.8446e-05  -2.3929e-04   1.3453e-04   1.7931e+06   1.7931e+06
  1.4059e+01   1.4189e+01   2.6505e+00   1.0952e-04  -2.0184e-04   1.1185e-04   2.5941e+06   2.5941e+06
  1.7699e+01   1.7861e+01   2.8806e+00  -1.8623e-05  -2.1490e-04   9.3618e-05   3.7027e+06   3.7027e+06
  2.2281e+01   2.2451e+01   3.1094e+00  -5.7347e-05  -1.2821e-04   7.8880e-05   5.2157e+06   5.2157e+06
  2.8050e+01   2.8244e+01   3.3389e+00   1.7884e-04  -4.2394e-04   6.9112e-05   6.7941e+06   6.7941e+06
  3.5313e+01   3.5511e+01   3.5678e+00   7.0516e-04  -4.9176e-04   6.2383e-05   8.3388e+06   8.3388e+06
  4.4457e+01   4.4697e+01   3.7979e+00   3.1935e-04  -8.7251e-05   5.7559e-05   9.7952e+06   9.7952e+06
  5.5968e+01   5.6391e+01   4.0303e+00   5.7187e-05   2.6705e-04   5.1446e-05   1.2261e+07   1.2261e+07
  7.0460e+01   7.1023e+01   4.2610e+00   1.3129e-03   2.9723e-04   4.4135e-05   1.6660e+07   1.6660e+07
  8.8703e+01   8.9574e+01   4.4930e+00   1.3264e-03   6.2849e-04   3.7309e-05   2.3314e+07   2.3314e+07
  1.1167e+02   1.1318e+02   4.7269e+00  -6.2956e-05  -4.3698e-04   2.8311e-05   4.0488e+07   4.0488e+07
  1.4059e+02   1.4225e+02   4.9555e+00   5.9210e-05  -1.2123e-04   2.0921e-05   7.4147e+07   7.4147e+07
  1.7699e+02   1.7786e+02   5.1788e+00  -3.0237e-04   2.5683e-04   1.8232e-05   9.7633e+07   9.7633e+07
  2.2281e+02   2.2354e+02   5.4075e+00   3.8041e-04   7.2342e-06   1.6880e-05   1.1390e+08   1.1390e+08
