## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00  -1.9996e-04   2.1401e-04   2.2377e-04   6.6197e+05   6.6197e+05
  3.5313e+00   3.5662e+00   1.2696e+00   1.6385e-04   1.9394e-04   1.8251e-04   9.9508e+05   9.9508e+05
  4.4457e+00   4.4915e+00   1.5003e+00   8.0093e-06  -4.9262e-05   1.4686e-04   1.5368e+06   1.5368e+06
  5.5968e+00   5.6515e+00   1.7300e+00  -2.2778e-04   2.1912e-04   1.1895e-04   2.3428e+06   2.3428e+06
  7.0460e+00   7.1142e+00   1.9602e+00   1.3762e-04  -2.7579e-05   9.7220e-05   3.5069e+06   3.5069e+06
  8.8703e+00   8.9690e+00   2.1918e+00   2.1192e-04  -5.0336e-05   7.9017e-05   5.3089e+06   5.3089e+06
  1.1167e+01   1.1275e+01   2.4207e+00   6.9315e-05   1.3019e-04   6.2726e-05   8.4246e+06   8.4246e+06
  1.4059e+01   1.4202e+01   2.6514e+00   2.5341e-04   2.9663e-04   5.1015e-05   1.2736e+07   1.2736e+07
  1.7699e+01   1.7881e+01   2.8817e+00   2.4873e-04   1.8406e-04   4.1466e-05   1.9278e+07   1.9278e+07
  2.2281e+01   2.2503e+01   3.1116e+00   2.7127e-04  -7.3278e-05   3.3308e-05   2.9877e+07   2.9877e+07
  2.8050e+01   2.8352e+01   3.3427e+00   1.6783e-04  -8.4440e-05   2.6840e-05   4.6013e+07   4.6013e+07
  3.5313e+01   3.5662e+01   3.5721e+00   1.4670e-04  -5.2208e-05   2.1710e-05   7.0330e+07   7.0330e+07
  4.4457e+01   4.4888e+01   3.8021e+00   3.7961e-04  -1.6908e-04   1.7641e-05   1.0651e+08   1.0651e+08
  5.5968e+01   5.6536e+01   4.0329e+00   3.3153e-04  -9.0226e-05   1.4363e-05   1.6067e+08   1.6067e+08
  7.0460e+01   7.1146e+01   4.2627e+00   3.3273e-04  -6.6619e-05   1.1678e-05   2.4307e+08   2.4307e+08
  8.8703e+01   8.9490e+01   4.4921e+00   4.6842e-04   6.2470e-05   9.7226e-06   3.5065e+08   3.5065e+08
  1.1167e+02   1.1271e+02   4.7227e+00   4.1493e-04   1.5849e-04   8.1157e-06   5.0326e+08   5.0326e+08
  1.4059e+02   1.4187e+02   4.9529e+00   4.3166e-04   2.4715e-04   6.7702e-06   7.2316e+08   7.2316e+08
  1.7699e+02   1.7868e+02   5.1836e+00   5.3726e-04   4.4352e-04   5.6219e-06   1.0488e+09   1.0488e+09
  2.2281e+02   2.2401e+02   5.4096e+00   1.0726e-03   3.2376e-04   4.9144e-06   1.3725e+09   1.3725e+09
