## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -2.2106e-05   2.4885e-05   1.9692e-04   8.6200e+05   8.6200e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.4622e-05   1.7411e-04   1.5875e-04   1.3264e+06   1.3264e+06
  4.4457e+00   4.4914e+00   1.5003e+00  -3.3617e-05   1.3080e-04   1.2744e-04   2.0583e+06   2.0583e+06
  5.5968e+00   5.6549e+00   1.7306e+00   1.3212e-04   7.0093e-05   1.0250e-04   3.1818e+06   3.1818e+06
  7.0460e+00   7.1193e+00   1.9609e+00   4.5928e-05  -1.4352e-04   8.2343e-05   4.9300e+06   4.9300e+06
  8.8703e+00   8.9663e+00   2.1915e+00  -5.5651e-05   7.2288e-05   6.5941e-05   7.6875e+06   7.6875e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.5354e-04   2.6294e-05   5.2597e-05   1.2083e+07   1.2083e+07
  1.4059e+01   1.4205e+01   2.6516e+00  -1.2827e-04   1.2308e-05   4.2369e-05   1.8621e+07   1.8621e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -3.2692e-05  -8.0780e-05   3.4059e-05   2.8816e+07   2.8816e+07
  2.2281e+01   2.2507e+01   3.1118e+00  -2.0669e-05  -2.2169e-04   2.7296e-05   4.4866e+07   4.4866e+07
  2.8050e+01   2.8341e+01   3.3423e+00  -5.5339e-05  -8.7078e-05   2.2096e-05   6.8465e+07   6.8465e+07
  3.5313e+01   3.5661e+01   3.5721e+00  -1.3031e-04  -8.1881e-05   1.7928e-05   1.0400e+08   1.0400e+08
  4.4457e+01   4.4896e+01   3.8023e+00  -1.0662e-04  -1.3398e-04   1.4620e-05   1.5638e+08   1.5638e+08
  5.5968e+01   5.6503e+01   4.0323e+00  -1.1102e-04  -3.8295e-05   1.1972e-05   2.3323e+08   2.3323e+08
  7.0460e+01   7.1080e+01   4.2618e+00  -2.4708e-04  -1.0265e-04   9.9600e-06   3.3697e+08   3.3697e+08
  8.8703e+01   8.9421e+01   4.4913e+00  -2.1339e-04  -1.5192e-05   8.4417e-06   4.6907e+08   4.6907e+08
  1.1167e+02   1.1251e+02   4.7210e+00  -4.0449e-04   2.2608e-04   7.2555e-06   6.3499e+08   6.3499e+08
  1.4059e+02   1.4133e+02   4.9491e+00  -6.1275e-04   5.1458e-04   6.4890e-06   7.9388e+08   7.9388e+08
  1.7699e+02   1.7756e+02   5.1772e+00  -3.3093e-04   3.2551e-04   6.1533e-06   8.8286e+08   8.8286e+08
  2.2281e+02   2.2336e+02   5.4066e+00   1.5168e-04   3.8064e-04   6.1142e-06   8.9417e+08   8.9417e+08
