## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00   9.3678e-05   2.5896e-05   4.1214e-04   1.9388e+05   1.9388e+05
  3.5313e+00   3.5678e+00   1.2701e+00   2.6720e-04   7.8172e-05   3.3325e-04   2.9654e+05   2.9654e+05
  4.4457e+00   4.4913e+00   1.5002e+00   4.0075e-04   3.7462e-04   2.6828e-04   4.5758e+05   4.5758e+05
  5.5968e+00   5.6541e+00   1.7305e+00   1.7324e-04  -4.0842e-05   2.1532e-04   7.1032e+05   7.1032e+05
  7.0460e+00   7.1161e+00   1.9604e+00   2.1785e-05  -6.4468e-05   1.7454e-04   1.0810e+06   1.0810e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -5.3297e-04   2.7072e-04   1.4056e-04   1.6670e+06   1.6670e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -4.4567e-04   8.7502e-05   1.1255e-04   2.5996e+06   2.5996e+06
  1.4059e+01   1.4197e+01   2.6510e+00  -1.0019e-04  -2.1465e-04   9.1283e-05   3.9523e+06   3.9523e+06
  1.7699e+01   1.7879e+01   2.8816e+00  -8.2118e-05  -2.1075e-04   7.4324e-05   5.9618e+06   5.9618e+06
  2.2281e+01   2.2500e+01   3.1115e+00  -4.5295e-04  -5.0401e-05   6.0209e-05   9.0847e+06   9.0847e+06
  2.8050e+01   2.8341e+01   3.3423e+00  -8.1655e-05   1.1024e-04   4.8981e-05   1.3727e+07   1.3727e+07
  3.5313e+01   3.5670e+01   3.5723e+00   9.6391e-05   3.8229e-04   3.9615e-05   2.0985e+07   2.0985e+07
  4.4457e+01   4.4844e+01   3.8012e+00  -1.5847e-04   5.8356e-04   3.2780e-05   3.0649e+07   3.0649e+07
  5.5968e+01   5.6485e+01   4.0320e+00  -3.3568e-04   4.7464e-04   2.7363e-05   4.3986e+07   4.3986e+07
  7.0460e+01   7.1083e+01   4.2618e+00  -6.2445e-04   2.3290e-04   2.2921e-05   6.2685e+07   6.2685e+07
  8.8703e+01   8.9559e+01   4.4929e+00  -1.1276e-03  -9.7229e-05   1.9273e-05   8.8662e+07   8.8662e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -1.0320e-03  -1.8363e-04   1.5374e-05   1.3934e+08   1.3934e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -3.5802e-04   2.0216e-04   1.2104e-05   2.2480e+08   2.2480e+08
  1.7699e+02   1.7924e+02   5.1867e+00   1.7966e-04   3.7167e-04   9.4479e-06   3.6894e+08   3.6894e+08
  2.2281e+02   2.2385e+02   5.4089e+00   5.2917e-04   3.8079e-04   7.7435e-06   5.4923e+08   5.4923e+08
