## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00   1.8560e-04  -3.8922e-04   1.4599e-04   1.5561e+06   1.5561e+06
  3.5313e+00   3.5674e+00   1.2699e+00   1.6050e-04   2.0796e-04   1.1768e-04   2.3951e+06   2.3951e+06
  4.4457e+00   4.4914e+00   1.5003e+00  -1.1943e-04   8.3925e-05   9.4561e-05   3.7091e+06   3.7091e+06
  5.5968e+00   5.6544e+00   1.7305e+00  -1.5784e-05   7.9468e-05   7.6167e-05   5.7169e+06   5.7169e+06
  7.0460e+00   7.1174e+00   1.9606e+00   2.4500e-05   2.7349e-04   6.1443e-05   8.7851e+06   8.7851e+06
  8.8703e+00   8.9694e+00   2.1919e+00  -2.4637e-06   4.6034e-05   4.9157e-05   1.3725e+07   1.3725e+07
  1.1167e+01   1.1284e+01   2.4214e+00  -9.2894e-05   9.6810e-05   3.8916e-05   2.1900e+07   2.1900e+07
  1.4059e+01   1.4208e+01   2.6518e+00   5.6381e-05   3.9963e-05   3.1182e-05   3.4111e+07   3.4111e+07
  1.7699e+01   1.7895e+01   2.8825e+00   3.8183e-05  -3.4300e-06   2.4895e-05   5.3513e+07   5.3513e+07
  2.2281e+01   2.2513e+01   3.1121e+00   1.2808e-04  -1.2205e-04   1.9800e-05   8.4603e+07   8.4603e+07
  2.8050e+01   2.8362e+01   3.3431e+00   1.4994e-04   3.8414e-05   1.5827e-05   1.3240e+08   1.3240e+08
  3.5313e+01   3.5688e+01   3.5728e+00   9.4984e-05   1.0101e-04   1.2609e-05   2.0861e+08   2.0861e+08
  4.4457e+01   4.4937e+01   3.8032e+00   7.5126e-05   1.6620e-04   1.0066e-05   3.2732e+08   3.2732e+08
  5.5968e+01   5.6567e+01   4.0334e+00   2.5058e-05   1.1677e-04   8.0228e-06   5.1528e+08   5.1528e+08
  7.0460e+01   7.1223e+01   4.2638e+00  -8.4196e-05   9.9648e-05   6.3984e-06   8.1013e+08   8.1013e+08
  8.8703e+01   8.9648e+01   4.4939e+00  -8.0203e-05   8.7783e-05   5.1121e-06   1.2691e+09   1.2691e+09
  1.1167e+02   1.1288e+02   4.7243e+00   3.2552e-05   5.9516e-05   4.0981e-06   1.9748e+09   1.9748e+09
  1.4059e+02   1.4207e+02   4.9543e+00   1.8103e-04   2.9225e-05   3.2942e-06   3.0563e+09   3.0563e+09
  1.7699e+02   1.7881e+02   5.1843e+00   3.3318e-04   5.4179e-05   2.6535e-06   4.7104e+09   4.7104e+09
  2.2281e+02   2.2468e+02   5.4126e+00   4.2320e-04   2.4586e-05   2.1987e-06   6.8603e+09   6.8603e+09
