## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8083e+00   1.0298e+00  -7.5932e-02  -3.2199e-02   4.1744e-02   1.9000e+01   1.9000e+01
  3.5313e+00   3.6546e+00   1.2936e+00  -1.0032e-02   9.5588e-02   3.3788e-02   2.9000e+01   2.9000e+01
  4.4457e+00   4.4375e+00   1.4889e+00  -8.0244e-02  -7.9580e-03   2.2397e-02   6.6000e+01   6.6000e+01
  5.5968e+00   5.5769e+00   1.7168e+00  -4.1474e-03   2.7197e-02   2.1152e-02   7.4000e+01   7.4000e+01
  7.0460e+00   7.1108e+00   1.9597e+00  -7.0394e-02  -1.3532e-02   1.9287e-02   8.9000e+01   8.9000e+01
  8.8703e+00   9.1268e+00   2.2091e+00  -3.8957e-02   8.7723e-02   2.3297e-02   6.1000e+01   6.1000e+01
  1.1167e+01   1.1296e+01   2.4225e+00   1.8101e-03   3.5685e-02   1.2802e-02   2.0200e+02   2.0200e+02
  1.4059e+01   1.4424e+01   2.6674e+00  -9.3553e-03   2.6349e-03   9.6708e-03   3.5400e+02   3.5400e+02
  1.7699e+01   1.7839e+01   2.8794e+00  -9.3589e-03  -5.2158e-04   8.0809e-03   5.0700e+02   5.0700e+02
  2.2281e+01   2.2182e+01   3.0973e+00   1.0258e-02  -1.2408e-02   6.2558e-03   8.4600e+02   8.4600e+02
  2.8050e+01   2.9309e+01   3.3766e+00   1.0738e-03   5.4916e-03   4.4565e-03   1.6670e+03   1.6670e+03
  3.5313e+01   3.5938e+01   3.5798e+00   5.4875e-03  -1.0781e-02   2.6981e-03   4.5480e+03   4.5480e+03
  4.4457e+01   4.4647e+01   3.7968e+00  -2.9285e-03   3.5821e-03   2.1620e-03   7.0830e+03   7.0830e+03
  5.5968e+01   5.6144e+01   4.0260e+00  -2.0864e-03   4.8199e-04   1.6227e-03   1.2574e+04   1.2574e+04
  7.0460e+01   7.1241e+01   4.2640e+00   4.9773e-05  -3.6778e-03   1.4717e-03   1.5285e+04   1.5285e+04
  8.8703e+01   8.9343e+01   4.4905e+00  -2.6946e-03   1.7903e-03   1.2260e-03   2.2027e+04   2.2027e+04
  1.1167e+02   1.1332e+02   4.7282e+00   8.3120e-04   9.5453e-04   7.3925e-04   6.0582e+04   6.0582e+04
  1.4059e+02   1.4364e+02   4.9653e+00  -3.0905e-04   2.3300e-03   4.9091e-04   1.3738e+05   1.3738e+05
  1.7699e+02   1.7574e+02   5.1668e+00  -1.6237e-03   1.6224e-03   4.4784e-04   1.6508e+05   1.6508e+05
  2.2281e+02   2.2197e+02   5.4004e+00   2.4694e-03  -4.3267e-04   4.9280e-04   1.3633e+05   1.3633e+05
