## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   1.5827e-04  -2.7778e-04   4.4627e-04   1.6632e+05   1.6632e+05
  3.5313e+00   3.5672e+00   1.2699e+00  -5.3034e-04  -6.9657e-04   3.6103e-04   2.5414e+05   2.5414e+05
  4.4457e+00   4.4899e+00   1.4999e+00  -3.5202e-04   8.1312e-05   2.9129e-04   3.9040e+05   3.9040e+05
  5.5968e+00   5.6544e+00   1.7305e+00  -2.8759e-04   9.5024e-06   2.3533e-04   5.9815e+05   5.9815e+05
  7.0460e+00   7.1171e+00   1.9606e+00  -1.3117e-04  -9.8780e-04   1.8992e-04   9.1838e+05   9.1838e+05
  8.8703e+00   8.9695e+00   2.1919e+00   8.6177e-05  -7.0733e-05   1.5201e-04   1.4336e+06   1.4336e+06
  1.1167e+01   1.1280e+01   2.4211e+00   1.2598e-04   6.0763e-04   1.2082e-04   2.2693e+06   2.2693e+06
  1.4059e+01   1.4200e+01   2.6513e+00   2.5552e-05   1.4239e-04   9.8120e-05   3.4406e+06   3.4406e+06
  1.7699e+01   1.7893e+01   2.8824e+00   6.6415e-05   2.4244e-04   7.8999e-05   5.3078e+06   5.3078e+06
  2.2281e+01   2.2507e+01   3.1118e+00  -1.9535e-04   4.3269e-04   6.2747e-05   8.4135e+06   8.4135e+06
  2.8050e+01   2.8359e+01   3.3430e+00  -3.6914e-04   8.8447e-04   5.0306e-05   1.3089e+07   1.3089e+07
  3.5313e+01   3.5676e+01   3.5725e+00  -4.5118e-04   8.7166e-04   4.0309e-05   2.0387e+07   2.0387e+07
  4.4457e+01   4.4891e+01   3.8022e+00  -3.5625e-04   4.8006e-04   3.2867e-05   3.0664e+07   3.0664e+07
  5.5968e+01   5.6516e+01   4.0325e+00  -2.0161e-04   3.1777e-04   2.6905e-05   4.5760e+07   4.5760e+07
  7.0460e+01   7.1142e+01   4.2627e+00  -3.0260e-04  -3.0081e-04   2.2108e-05   6.7772e+07   6.7772e+07
  8.8703e+01   8.9651e+01   4.4939e+00  -2.9705e-04  -6.2005e-04   1.7833e-05   1.0416e+08   1.0416e+08
  1.1167e+02   1.1275e+02   4.7232e+00   3.4670e-04  -4.2430e-04   1.4648e-05   1.5438e+08   1.5438e+08
  1.4059e+02   1.4206e+02   4.9542e+00   4.7932e-04  -3.3196e-04   1.1939e-05   2.3241e+08   2.3241e+08
  1.7699e+02   1.7917e+02   5.1863e+00  -5.6428e-04  -2.5003e-04   9.3167e-06   3.8162e+08   3.8162e+08
  2.2281e+02   2.2355e+02   5.4076e+00  -7.0931e-04  -5.6977e-05   7.9433e-06   5.2500e+08   5.2500e+08
