## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -2.6061e-05   8.7515e-05   1.3512e-04   1.8115e+06   1.8115e+06
  3.5313e+00   3.5678e+00   1.2701e+00   4.0539e-05   3.5937e-05   1.0867e-04   2.8005e+06   2.8005e+06
  4.4457e+00   4.4918e+00   1.5003e+00   2.0593e-04  -3.9961e-05   8.7253e-05   4.3444e+06   4.3444e+06
  5.5968e+00   5.6552e+00   1.7307e+00   2.0105e-04  -1.4405e-04   7.0096e-05   6.7313e+06   6.7313e+06
  7.0460e+00   7.1197e+00   1.9609e+00  -6.7939e-05  -1.5675e-05   5.6148e-05   1.0491e+07   1.0491e+07
  8.8703e+00   8.9683e+00   2.1918e+00  -1.1394e-04   1.2754e-05   4.4848e-05   1.6444e+07   1.6444e+07
  1.1167e+01   1.1285e+01   2.4216e+00   5.1090e-05   7.0673e-05   3.5535e-05   2.6192e+07   2.6192e+07
  1.4059e+01   1.4208e+01   2.6519e+00   4.7538e-05  -1.0151e-05   2.8415e-05   4.0962e+07   4.0962e+07
  1.7699e+01   1.7895e+01   2.8826e+00   1.3757e-04  -6.8923e-05   2.2597e-05   6.4773e+07   6.4773e+07
  2.2281e+01   2.2516e+01   3.1122e+00   8.5957e-05   4.4420e-05   1.7947e-05   1.0268e+08   1.0268e+08
  2.8050e+01   2.8363e+01   3.3431e+00   8.1879e-05  -2.0329e-05   1.4313e-05   1.6145e+08   1.6145e+08
  3.5313e+01   3.5700e+01   3.5731e+00   9.8279e-05  -1.4632e-05   1.1341e-05   2.5714e+08   2.5714e+08
  4.4457e+01   4.4945e+01   3.8034e+00   8.3894e-05  -2.1820e-05   8.9990e-06   4.0842e+08   4.0842e+08
  5.5968e+01   5.6585e+01   4.0337e+00   1.1317e-04   3.1946e-05   7.1199e-06   6.5244e+08   6.5244e+08
  7.0460e+01   7.1236e+01   4.2640e+00   1.1186e-04  -4.5502e-06   5.6482e-06   1.0367e+09   1.0367e+09
  8.8703e+01   8.9675e+01   4.4942e+00   1.0177e-04  -2.1351e-05   4.4879e-06   1.6421e+09   1.6421e+09
  1.1167e+02   1.1293e+02   4.7247e+00   1.0243e-04  -8.2471e-05   3.5439e-06   2.6335e+09   2.6335e+09
  1.4059e+02   1.4215e+02   4.9549e+00   1.5733e-04  -1.1384e-04   2.8138e-06   4.1774e+09   4.1774e+09
  1.7699e+02   1.7893e+02   5.1850e+00   1.0554e-04  -2.1195e-04   2.2217e-06   6.7008e+09   6.7008e+09
  2.2281e+02   2.2481e+02   5.4133e+00   1.5903e-04  -1.7417e-04   1.8173e-06   1.0014e+10   1.0014e+10
