## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8292e+00   1.0380e+00   1.4709e-04  -2.4197e-03   1.1070e-03   2.6597e+04   2.6597e+04
  3.5313e+00   3.5654e+00   1.2694e+00  -1.9824e-04  -1.1445e-04   9.2769e-04   3.7876e+04   3.7876e+04
  4.4457e+00   4.4868e+00   1.4992e+00   1.0518e-03   1.9063e-04   7.6824e-04   5.5229e+04   5.5229e+04
  5.5968e+00   5.6402e+00   1.7280e+00  -4.3113e-04  -6.9153e-06   6.4553e-04   7.8224e+04   7.8224e+04
  7.0460e+00   7.1082e+00   1.9593e+00  -9.1124e-05   1.3833e-03   5.5017e-04   1.0769e+05   1.0769e+05
  8.8703e+00   8.9830e+00   2.1934e+00  -6.2303e-04   1.0334e-03   4.3708e-04   1.7062e+05   1.7062e+05
  1.1167e+01   1.1268e+01   2.4200e+00  -2.2239e-04  -1.3088e-04   3.4262e-04   2.7768e+05   2.7768e+05
  1.4059e+01   1.4170e+01   2.6492e+00   4.8154e-04   4.8532e-04   2.9179e-04   3.8286e+05   3.8286e+05
  1.7699e+01   1.7882e+01   2.8818e+00  -1.0009e-03   3.9806e-04   2.4677e-04   5.3528e+05   5.3528e+05
  2.2281e+01   2.2479e+01   3.1106e+00  -9.6528e-04   6.5560e-04   1.9619e-04   8.4688e+05   8.4688e+05
  2.8050e+01   2.8344e+01   3.3424e+00  -5.7790e-04   1.8039e-03   1.6176e-04   1.2457e+06   1.2457e+06
  3.5313e+01   3.5502e+01   3.5676e+00  -5.8720e-04   1.6688e-03   1.3894e-04   1.6885e+06   1.6885e+06
  4.4457e+01   4.4635e+01   3.7965e+00   4.0493e-04   7.0826e-04   1.3034e-04   1.9188e+06   1.9188e+06
  5.5968e+01   5.6315e+01   4.0289e+00   9.6758e-04  -7.8364e-04   1.1676e-04   2.3912e+06   2.3912e+06
  7.0460e+01   7.1725e+01   4.2709e+00   6.5139e-04  -1.7582e-03   9.2490e-05   3.8105e+06   3.8105e+06
  8.8703e+01   8.9787e+01   4.4954e+00   5.0984e-04  -1.3036e-03   6.8062e-05   7.0365e+06   7.0365e+06
  1.1167e+02   1.1300e+02   4.7254e+00   3.9976e-04  -1.6585e-04   5.1382e-05   1.2347e+07   1.2347e+07
  1.4059e+02   1.4297e+02   4.9607e+00   6.0255e-04  -9.6103e-05   3.7132e-05   2.3641e+07   2.3641e+07
  1.7699e+02   1.7865e+02   5.1834e+00   4.1057e-04  -4.2785e-04   2.7721e-05   4.2418e+07   4.2418e+07
  2.2281e+02   2.2617e+02   5.4192e+00  -3.8230e-04  -5.6337e-04   2.1430e-05   7.0979e+07   7.0979e+07
