## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8327e+00   1.0393e+00  -2.3778e-04  -2.7644e-04   1.5580e-04   1.3655e+06   1.3655e+06
  3.5313e+00   3.5674e+00   1.2699e+00  -7.4375e-06   2.0728e-04   1.2575e-04   2.0960e+06   2.0960e+06
  4.4457e+00   4.4910e+00   1.5002e+00  -3.0203e-04  -2.1980e-05   1.0116e-04   3.2389e+06   3.2389e+06
  5.5968e+00   5.6539e+00   1.7304e+00  -9.5115e-05  -5.8600e-06   8.1538e-05   4.9854e+06   4.9854e+06
  7.0460e+00   7.1173e+00   1.9606e+00   9.1169e-05  -1.2082e-04   6.5862e-05   7.6408e+06   7.6408e+06
  8.8703e+00   8.9680e+00   2.1917e+00   2.8452e-06   9.5654e-05   5.2891e-05   1.1848e+07   1.1848e+07
  1.1167e+01   1.1282e+01   2.4212e+00  -4.6512e-05   9.2267e-05   4.2027e-05   1.8765e+07   1.8765e+07
  1.4059e+01   1.4204e+01   2.6516e+00  -5.5884e-05   6.6985e-05   3.3848e-05   2.8930e+07   2.8930e+07
  1.7699e+01   1.7884e+01   2.8819e+00  -9.1310e-05   7.7875e-05   2.7298e-05   4.4478e+07   4.4478e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -1.0551e-04   7.8220e-06   2.1948e-05   6.8805e+07   6.8805e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -1.0470e-04   5.9913e-05   1.7779e-05   1.0486e+08   1.0486e+08
  3.5313e+01   3.5664e+01   3.5721e+00  -1.1142e-04   1.0129e-04   1.4401e-05   1.5982e+08   1.5982e+08
  4.4457e+01   4.4906e+01   3.8026e+00  -2.3852e-04   9.8397e-05   1.1694e-05   2.4238e+08   2.4238e+08
  5.5968e+01   5.6523e+01   4.0326e+00  -1.5949e-04   1.1183e-04   9.5074e-06   3.6668e+08   3.6668e+08
  7.0460e+01   7.1144e+01   4.2627e+00  -1.6649e-04   6.1742e-05   7.7771e-06   5.4799e+08   5.4799e+08
  8.8703e+01   8.9531e+01   4.4926e+00  -1.3605e-04  -3.0013e-05   6.4231e-06   8.0339e+08   8.0339e+08
  1.1167e+02   1.1275e+02   4.7231e+00  -1.4882e-04   3.8227e-05   5.2884e-06   1.1851e+09   1.1851e+09
  1.4059e+02   1.4177e+02   4.9522e+00  -2.7156e-04   2.8035e-05   4.4078e-06   1.7059e+09   1.7059e+09
  1.7699e+02   1.7821e+02   5.1809e+00  -3.8826e-04   1.5246e-05   3.8191e-06   2.2725e+09   2.2725e+09
  2.2281e+02   2.2391e+02   5.4092e+00  -4.9314e-04  -2.2156e-06   3.4823e-06   2.7333e+09   2.7333e+09
