## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   5.1056e-05   1.9421e-04   1.5173e-04   1.4383e+06   1.4383e+06
  3.5313e+00   3.5678e+00   1.2700e+00  -7.7737e-06   4.2863e-06   1.2217e-04   2.2185e+06   2.2185e+06
  4.4457e+00   4.4913e+00   1.5002e+00  -1.5379e-04  -2.1772e-05   9.8276e-05   3.4282e+06   3.4282e+06
  5.5968e+00   5.6548e+00   1.7306e+00   1.6702e-05  -8.4168e-05   7.9063e-05   5.2968e+06   5.2968e+06
  7.0460e+00   7.1181e+00   1.9607e+00  -1.9408e-05   1.0782e-04   6.3561e-05   8.1954e+06   8.1954e+06
  8.8703e+00   8.9669e+00   2.1916e+00  -4.2865e-05   1.7057e-04   5.0988e-05   1.2735e+07   1.2735e+07
  1.1167e+01   1.1283e+01   2.4214e+00  -1.1512e-05  -6.2078e-05   4.0541e-05   2.0145e+07   2.0145e+07
  1.4059e+01   1.4205e+01   2.6516e+00   1.1147e-04  -6.9988e-05   3.2562e-05   3.1227e+07   3.1227e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.9725e-05  -1.8312e-05   2.6094e-05   4.8627e+07   4.8627e+07
  2.2281e+01   2.2511e+01   3.1120e+00   2.8653e-05  -8.7266e-05   2.0865e-05   7.6053e+07   7.6053e+07
  2.8050e+01   2.8351e+01   3.3427e+00  -2.3309e-05  -6.4002e-05   1.6768e-05   1.1776e+08   1.1776e+08
  3.5313e+01   3.5686e+01   3.5727e+00  -3.5206e-05  -6.7834e-06   1.3436e-05   1.8342e+08   1.8342e+08
  4.4457e+01   4.4921e+01   3.8029e+00  -3.8927e-06   4.4407e-05   1.0775e-05   2.8516e+08   2.8516e+08
  5.5968e+01   5.6551e+01   4.0331e+00  -6.9483e-05   4.5039e-05   8.6663e-06   4.4085e+08   4.4085e+08
  7.0460e+01   7.1195e+01   4.2634e+00  -5.4119e-05   8.0629e-05   6.9750e-06   6.8056e+08   6.8056e+08
  8.8703e+01   8.9642e+01   4.4938e+00  -6.1741e-05   2.1239e-04   5.6206e-06   1.0481e+09   1.0481e+09
  1.1167e+02   1.1283e+02   4.7239e+00  -1.8725e-04   1.8212e-04   4.5076e-06   1.6295e+09   1.6295e+09
  1.4059e+02   1.4194e+02   4.9534e+00  -1.9972e-04   2.5434e-04   3.6929e-06   2.4278e+09   2.4278e+09
  1.7699e+02   1.7861e+02   5.1832e+00  -1.8287e-04   2.3643e-04   3.0552e-06   3.5470e+09   3.5470e+09
  2.2281e+02   2.2439e+02   5.4113e+00  -3.2862e-04   5.5407e-05   2.6179e-06   4.8311e+09   4.8311e+09
