## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8303e+00   1.0384e+00  -4.2097e-04   5.4189e-04   2.5016e-04   5.2726e+05   5.2726e+05
  3.5313e+00   3.5647e+00   1.2692e+00  -3.3103e-05   1.9261e-04   2.0616e-04   7.7638e+05   7.7638e+05
  4.4457e+00   4.4867e+00   1.4992e+00  -6.7296e-05  -1.8328e-04   1.6974e-04   1.1453e+06   1.1453e+06
  5.5968e+00   5.6504e+00   1.7298e+00   1.0568e-04  -1.9557e-04   1.3975e-04   1.6895e+06   1.6895e+06
  7.0460e+00   7.1118e+00   1.9598e+00   9.0166e-05   7.9594e-06   1.1496e-04   2.4965e+06   2.4965e+06
  8.8703e+00   8.9721e+00   2.1922e+00  -2.7346e-04   3.6265e-04   9.2995e-05   3.8154e+06   3.8154e+06
  1.1167e+01   1.1275e+01   2.4206e+00  -1.0304e-04   1.5803e-04   7.3503e-05   6.1073e+06   6.1073e+06
  1.4059e+01   1.4192e+01   2.6507e+00  -2.3349e-04   2.4103e-05   6.0344e-05   9.0613e+06   9.0613e+06
  1.7699e+01   1.7903e+01   2.8830e+00  -1.4642e-04   1.3004e-04   4.8709e-05   1.3907e+07   1.3907e+07
  2.2281e+01   2.2486e+01   3.1109e+00  -1.3320e-04   2.1928e-04   3.8622e-05   2.2121e+07   2.2121e+07
  2.8050e+01   2.8366e+01   3.3432e+00  -2.8783e-05   5.3639e-05   3.1650e-05   3.2939e+07   3.2939e+07
  3.5313e+01   3.5660e+01   3.5720e+00  -1.0668e-04  -2.3558e-04   2.5600e-05   5.0349e+07   5.0349e+07
  4.4457e+01   4.4917e+01   3.8028e+00  -3.9871e-05  -2.3298e-04   2.0472e-05   7.8734e+07   7.8734e+07
  5.5968e+01   5.6533e+01   4.0328e+00  -3.8506e-05  -3.8720e-04   1.6396e-05   1.2273e+08   1.2273e+08
  7.0460e+01   7.1185e+01   4.2633e+00  -2.9996e-05  -2.7763e-04   1.3316e-05   1.8609e+08   1.8609e+08
  8.8703e+01   8.9501e+01   4.4922e+00   2.3799e-04  -2.2044e-04   1.0951e-05   2.7514e+08   2.7514e+08
  1.1167e+02   1.1287e+02   4.7242e+00   3.6786e-04  -9.0946e-05   8.9224e-06   4.1447e+08   4.1447e+08
  1.4059e+02   1.4227e+02   4.9557e+00   3.2789e-04   1.7602e-04   7.0427e-06   6.6525e+08   6.6525e+08
  1.7699e+02   1.7892e+02   5.1849e+00   3.1176e-04   1.6963e-04   5.5222e-06   1.0820e+09   1.0820e+09
  2.2281e+02   2.2464e+02   5.4125e+00   1.0773e-04   1.8526e-04   4.4997e-06   1.6297e+09   1.6297e+09
