## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   2.4915e-04   1.8834e-04   4.8845e-04   1.3757e+05   1.3757e+05
  3.5313e+00   3.5659e+00   1.2695e+00   5.3389e-04   9.0378e-06   3.9855e-04   2.0662e+05   2.0662e+05
  4.4457e+00   4.4885e+00   1.4996e+00   1.1812e-03  -1.1995e-03   3.2590e-04   3.0901e+05   3.0901e+05
  5.5968e+00   5.6512e+00   1.7300e+00   2.8042e-04  -8.5343e-04   2.6507e-04   4.6711e+05   4.6711e+05
  7.0460e+00   7.1106e+00   1.9596e+00   2.2250e-04  -7.5628e-04   2.1943e-04   6.8167e+05   6.8167e+05
  8.8703e+00   8.9670e+00   2.1916e+00   2.7202e-04   1.5527e-04   1.8030e-04   1.0096e+06   1.0096e+06
  1.1167e+01   1.1268e+01   2.4200e+00   3.5729e-04   1.5544e-04   1.4598e-04   1.5402e+06   1.5402e+06
  1.4059e+01   1.4194e+01   2.6509e+00   3.9686e-04  -3.5838e-04   1.2040e-04   2.2642e+06   2.2642e+06
  1.7699e+01   1.7883e+01   2.8819e+00  -2.1479e-04  -1.6488e-04   9.8569e-05   3.3781e+06   3.3781e+06
  2.2281e+01   2.2511e+01   3.1120e+00  -5.9408e-04  -1.7941e-05   7.8528e-05   5.3222e+06   5.3222e+06
  2.8050e+01   2.8356e+01   3.3428e+00  -6.2150e-05   1.7789e-04   6.2724e-05   8.3423e+06   8.3423e+06
  3.5313e+01   3.5675e+01   3.5724e+00  -1.3691e-04   2.2159e-04   5.0404e-05   1.2919e+07   1.2919e+07
  4.4457e+01   4.4932e+01   3.8031e+00  -6.2023e-04  -4.8043e-05   4.0323e-05   2.0185e+07   2.0185e+07
  5.5968e+01   5.6603e+01   4.0341e+00  -5.1483e-04  -5.9820e-04   3.1971e-05   3.2111e+07   3.2111e+07
  7.0460e+01   7.1097e+01   4.2620e+00  -1.9752e-04  -1.7976e-04   2.5785e-05   4.9365e+07   4.9365e+07
  8.8703e+01   8.9345e+01   4.4905e+00  -4.1335e-04  -3.2344e-04   2.1967e-05   6.8018e+07   6.8018e+07
  1.1167e+02   1.1241e+02   4.7201e+00  -2.4185e-04  -2.4239e-04   1.9191e-05   8.9114e+07   8.9114e+07
  1.4059e+02   1.4146e+02   4.9499e+00   5.7327e-04   2.1147e-05   1.6806e-05   1.1621e+08   1.1621e+08
  1.7699e+02   1.7926e+02   5.1868e+00   8.4206e-04  -8.0358e-04   1.3647e-05   1.7623e+08   1.7623e+08
  2.2281e+02   2.2318e+02   5.4059e+00   9.2922e-04  -9.0337e-04   1.1935e-05   2.3042e+08   2.3042e+08
