## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -7.3830e-05   8.4666e-05   1.4819e-04   1.5136e+06   1.5136e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -1.6245e-06  -5.2081e-05   1.1925e-04   2.3376e+06   2.3376e+06
  4.4457e+00   4.4914e+00   1.5003e+00  -8.3692e-05  -3.8889e-06   9.5812e-05   3.6210e+06   3.6210e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -1.2964e-04   4.6870e-05   7.6879e-05   5.6241e+06   5.6241e+06
  7.0460e+00   7.1186e+00   1.9608e+00  -8.2292e-05   1.2572e-04   6.1733e-05   8.7222e+06   8.7222e+06
  8.8703e+00   8.9691e+00   2.1918e+00  -8.4259e-05   1.0580e-04   4.9318e-05   1.3667e+07   1.3667e+07
  1.1167e+01   1.1284e+01   2.4214e+00  -1.1535e-04  -1.4495e-05   3.9005e-05   2.1848e+07   2.1848e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -1.8389e-04  -9.4305e-05   3.1140e-05   3.4279e+07   3.4279e+07
  1.7699e+01   1.7893e+01   2.8824e+00  -9.6532e-05  -3.6162e-05   2.4834e-05   5.3897e+07   5.3897e+07
  2.2281e+01   2.2516e+01   3.1122e+00   3.9631e-05  -7.2015e-05   1.9709e-05   8.5577e+07   8.5577e+07
  2.8050e+01   2.8366e+01   3.3432e+00  -5.3335e-05  -5.6079e-05   1.5696e-05   1.3492e+08   1.3492e+08
  3.5313e+01   3.5694e+01   3.5730e+00  -1.4114e-05  -6.6176e-05   1.2452e-05   2.1440e+08   2.1440e+08
  4.4457e+01   4.4942e+01   3.8034e+00   3.4412e-05  -1.0116e-04   9.8802e-06   3.4051e+08   3.4051e+08
  5.5968e+01   5.6582e+01   4.0337e+00  -6.4178e-05  -6.9430e-05   7.8515e-06   5.3921e+08   5.3921e+08
  7.0460e+01   7.1227e+01   4.2639e+00  -5.7505e-05  -5.7358e-05   6.2387e-06   8.5405e+08   8.5405e+08
  8.8703e+01   8.9654e+01   4.4939e+00   8.3974e-05   7.8553e-06   4.9750e-06   1.3430e+09   1.3430e+09
  1.1167e+02   1.1289e+02   4.7244e+00   1.9295e-04   6.5915e-06   3.9630e-06   2.1165e+09   2.1165e+09
  1.4059e+02   1.4206e+02   4.9542e+00   2.8299e-04  -1.0103e-04   3.1772e-06   3.2929e+09   3.2929e+09
  1.7699e+02   1.7863e+02   5.1833e+00   2.6686e-04  -1.2029e-04   2.5934e-06   4.9422e+09   4.9422e+09
  2.2281e+02   2.2437e+02   5.4113e+00   2.2197e-04  -7.4620e-05   2.2243e-06   6.7187e+09   6.7187e+09
