## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8307e+00   1.0386e+00   1.0167e-03  -1.4741e-03   7.8442e-04   5.3047e+04   5.3047e+04
  3.5313e+00   3.5630e+00   1.2687e+00   1.2060e-03  -4.9614e-04   6.4963e-04   7.7343e+04   7.7343e+04
  4.4457e+00   4.4851e+00   1.4988e+00   6.8809e-04   7.7961e-04   5.4126e-04   1.1142e+05   1.1142e+05
  5.5968e+00   5.6527e+00   1.7302e+00   7.5025e-04  -7.4606e-05   4.4783e-04   1.6276e+05   1.6276e+05
  7.0460e+00   7.1222e+00   1.9613e+00   7.4903e-04  -4.0036e-04   3.5859e-04   2.5385e+05   2.5385e+05
  8.8703e+00   8.9751e+00   2.1925e+00   8.1323e-04  -2.1001e-04   2.8251e-04   4.0896e+05   4.0896e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -3.9686e-04   7.8675e-04   2.2101e-04   6.6825e+05   6.6825e+05
  1.4059e+01   1.4183e+01   2.6501e+00   1.5395e-04   4.0053e-04   1.8111e-04   9.9513e+05   9.9513e+05
  1.7699e+01   1.7908e+01   2.8832e+00  -4.7863e-04  -1.3986e-04   1.4818e-04   1.4865e+06   1.4865e+06
  2.2281e+01   2.2463e+01   3.1099e+00   2.2782e-04   6.8351e-04   1.1921e-04   2.2968e+06   2.2968e+06
  2.8050e+01   2.8377e+01   3.3436e+00   1.9543e-04   1.2762e-04   9.9555e-05   3.2933e+06   3.2933e+06
  3.5313e+01   3.5633e+01   3.5712e+00  -1.2522e-04   4.5420e-04   8.0711e-05   5.0107e+06   5.0107e+06
  4.4457e+01   4.4932e+01   3.8031e+00   6.0055e-06   6.1110e-04   6.4537e-05   7.8368e+06   7.8368e+06
  5.5968e+01   5.6564e+01   4.0333e+00  -7.8488e-05  -3.5872e-04   5.0541e-05   1.2778e+07   1.2778e+07
  7.0460e+01   7.1245e+01   4.2641e+00   1.8842e-04   1.0954e-04   4.0078e-05   2.0321e+07   2.0321e+07
  8.8703e+01   8.9681e+01   4.4942e+00   3.7851e-04   1.5316e-04   3.1448e-05   3.3005e+07   3.3005e+07
  1.1167e+02   1.1294e+02   4.7249e+00   7.8925e-04   1.6075e-04   2.4769e-05   5.3205e+07   5.3205e+07
  1.4059e+02   1.4202e+02   4.9540e+00   2.5365e-04   6.7265e-04   1.9794e-05   8.3307e+07   8.3307e+07
  1.7699e+02   1.7912e+02   5.1860e+00  -1.1410e-03  -2.5363e-04   1.5608e-05   1.3398e+08   1.3398e+08
  2.2281e+02   2.2403e+02   5.4098e+00  -1.0335e-03  -3.0188e-04   1.2497e-05   2.0900e+08   2.0900e+08
