## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   2.3651e-04   2.0632e-04   1.5257e-04   1.4231e+06   1.4231e+06
  3.5313e+00   3.5685e+00   1.2703e+00   5.2864e-05   7.2021e-05   1.2250e-04   2.2077e+06   2.2077e+06
  4.4457e+00   4.4927e+00   1.5005e+00  -1.4748e-04   8.1737e-06   9.7876e-05   3.4581e+06   3.4581e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -1.3715e-04  -4.1341e-05   7.8373e-05   5.3935e+06   5.3935e+06
  7.0460e+00   7.1201e+00   1.9610e+00  -8.3230e-05   1.0281e-05   6.2705e-05   8.4254e+06   8.4254e+06
  8.8703e+00   8.9661e+00   2.1915e+00  -9.3625e-05  -4.3645e-06   5.0065e-05   1.3217e+07   1.3217e+07
  1.1167e+01   1.1284e+01   2.4214e+00  -8.4720e-05   1.0415e-04   3.9908e-05   2.0801e+07   2.0801e+07
  1.4059e+01   1.4206e+01   2.6517e+00  -2.0688e-04   5.7802e-05   3.1975e-05   3.2402e+07   3.2402e+07
  1.7699e+01   1.7888e+01   2.8821e+00  -2.1225e-04   1.6257e-05   2.5615e-05   5.0490e+07   5.0490e+07
  2.2281e+01   2.2519e+01   3.1124e+00  -5.6981e-05   2.2526e-05   2.0445e-05   7.9255e+07   7.9255e+07
  2.8050e+01   2.8354e+01   3.3428e+00  -5.4369e-05  -5.2306e-05   1.6329e-05   1.2425e+08   1.2425e+08
  3.5313e+01   3.5690e+01   3.5729e+00   7.4382e-05  -5.3485e-05   1.3030e-05   1.9511e+08   1.9511e+08
  4.4457e+01   4.4925e+01   3.8030e+00   5.6948e-05  -8.9223e-06   1.0429e-05   3.0461e+08   3.0461e+08
  5.5968e+01   5.6557e+01   4.0332e+00   9.3981e-05   8.9173e-07   8.3672e-06   4.7319e+08   4.7319e+08
  7.0460e+01   7.1178e+01   4.2632e+00   7.0011e-05  -6.2982e-05   6.7498e-06   7.2713e+08   7.2713e+08
  8.8703e+01   8.9603e+01   4.4934e+00   1.7652e-04  -6.6424e-05   5.4775e-06   1.1042e+09   1.1042e+09
  1.1167e+02   1.1278e+02   4.7235e+00   1.9106e-04  -5.1585e-05   4.4591e-06   1.6661e+09   1.6661e+09
  1.4059e+02   1.4192e+02   4.9533e+00   3.0034e-04  -8.4675e-07   3.6559e-06   2.4787e+09   2.4787e+09
  1.7699e+02   1.7850e+02   5.1826e+00   5.2605e-04   1.5915e-04   3.0474e-06   3.5673e+09   3.5673e+09
  2.2281e+02   2.2431e+02   5.4110e+00   6.5556e-04   9.2613e-05   2.6609e-06   4.6789e+09   4.6789e+09
