## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -2.8638e-04   6.3942e-05   5.1229e-04   1.2556e+05   1.2556e+05
  3.5313e+00   3.5657e+00   1.2694e+00  -4.8073e-04   7.1335e-06   4.1948e-04   1.8728e+05   1.8728e+05
  4.4457e+00   4.4881e+00   1.4995e+00   1.0113e-04   3.8451e-04   3.4178e-04   2.8211e+05   2.8211e+05
  5.5968e+00   5.6502e+00   1.7298e+00  -3.0737e-04   7.0379e-04   2.7998e-04   4.2040e+05   4.2040e+05
  7.0460e+00   7.1149e+00   1.9603e+00   3.4556e-04  -1.2260e-06   2.3051e-04   6.2016e+05   6.2016e+05
  8.8703e+00   8.9696e+00   2.1919e+00  -3.1643e-04  -7.5017e-05   1.8439e-04   9.6923e+05   9.6923e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -1.6465e-04  -1.5831e-04   1.4706e-04   1.5237e+06   1.5237e+06
  1.4059e+01   1.4198e+01   2.6511e+00  -2.2175e-04   1.0629e-04   1.1991e-04   2.2920e+06   2.2920e+06
  1.7699e+01   1.7888e+01   2.8821e+00   6.3766e-05  -4.6791e-04   9.7728e-05   3.4504e+06   3.4504e+06
  2.2281e+01   2.2485e+01   3.1109e+00   5.4673e-04  -1.9247e-04   7.9512e-05   5.2124e+06   5.2124e+06
  2.8050e+01   2.8339e+01   3.3422e+00   3.8668e-05   1.3899e-04   6.5359e-05   7.7143e+06   7.7143e+06
  3.5313e+01   3.5621e+01   3.5709e+00  -3.6803e-04   6.4701e-04   5.4389e-05   1.1140e+07   1.1140e+07
  4.4457e+01   4.4789e+01   3.7999e+00  -2.5386e-04   8.1684e-04   4.6364e-05   1.5330e+07   1.5330e+07
  5.5968e+01   5.6347e+01   4.0295e+00  -4.5792e-04   2.5272e-04   4.0753e-05   1.9842e+07   1.9842e+07
  7.0460e+01   7.1090e+01   4.2619e+00  -5.7011e-04   3.1278e-04   3.4988e-05   2.6919e+07   2.6919e+07
  8.8703e+01   8.9422e+01   4.4914e+00  -1.2011e-04   4.4217e-04   2.9725e-05   3.7295e+07   3.7295e+07
  1.1167e+02   1.1275e+02   4.7232e+00   3.9685e-04  -1.8084e-04   2.4901e-05   5.3146e+07   5.3146e+07
  1.4059e+02   1.4181e+02   4.9524e+00   9.3726e-04  -3.8352e-04   2.0889e-05   7.5523e+07   7.5523e+07
  1.7699e+02   1.7867e+02   5.1835e+00   3.3615e-04  -3.6219e-04   1.7463e-05   1.0806e+08   1.0806e+08
  2.2281e+02   2.2416e+02   5.4103e+00   4.2988e-04   9.6348e-05   1.4681e-05   1.5289e+08   1.5289e+08
