## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8287e+00   1.0379e+00   6.2972e-04  -2.9880e-04   6.8012e-04   7.2188e+04   7.2188e+04
  3.5313e+00   3.5634e+00   1.2688e+00   9.0185e-04   7.4705e-04   5.7018e-04   1.0271e+05   1.0271e+05
  4.4457e+00   4.4888e+00   1.4997e+00  -1.5886e-04   7.5710e-05   4.6773e-04   1.5263e+05   1.5263e+05
  5.5968e+00   5.6470e+00   1.7292e+00  -6.2696e-04  -1.5837e-04   3.8539e-04   2.2482e+05   2.2482e+05
  7.0460e+00   7.1090e+00   1.9594e+00  -6.0996e-04  -1.4637e-04   3.2078e-04   3.2452e+05   3.2452e+05
  8.8703e+00   8.9761e+00   2.1926e+00  -3.4812e-04  -1.2731e-03   2.6223e-04   4.8559e+05   4.8559e+05
  1.1167e+01   1.1259e+01   2.4192e+00  -8.3428e-05  -1.7328e-03   2.0722e-04   7.7764e+05   7.7764e+05
  1.4059e+01   1.4193e+01   2.6507e+00   8.6034e-05  -5.7130e-04   1.7427e-04   1.0994e+06   1.0994e+06
  1.7699e+01   1.7899e+01   2.8827e+00   5.0358e-04  -2.3055e-04   1.4218e-04   1.6518e+06   1.6518e+06
  2.2281e+01   2.2479e+01   3.1106e+00   2.3598e-04  -2.7009e-04   1.1247e-04   2.6396e+06   2.6396e+06
  2.8050e+01   2.8353e+01   3.3427e+00   2.2576e-04  -1.5798e-04   9.2445e-05   3.9073e+06   3.9073e+06
  3.5313e+01   3.5682e+01   3.5726e+00   2.7199e-04   2.9892e-04   7.3910e-05   6.1128e+06   6.1128e+06
  4.4457e+01   4.4855e+01   3.8014e+00   3.1985e-04   5.1915e-04   6.0413e-05   9.1492e+06   9.1492e+06
  5.5968e+01   5.6438e+01   4.0311e+00   1.5803e-04   6.8202e-04   5.0954e-05   1.2861e+07   1.2861e+07
  7.0460e+01   7.1023e+01   4.2610e+00  -3.6646e-04   7.0543e-04   4.3404e-05   1.7725e+07   1.7725e+07
  8.8703e+01   8.9314e+01   4.4901e+00  -8.3068e-04   2.0197e-04   3.8489e-05   2.2540e+07   2.2540e+07
  1.1167e+02   1.1291e+02   4.7245e+00  -8.3968e-05  -3.1286e-04   3.2089e-05   3.2429e+07   3.2429e+07
  1.4059e+02   1.4189e+02   4.9530e+00   4.1468e-04  -6.3871e-04   2.5825e-05   5.0066e+07   5.0066e+07
  1.7699e+02   1.7980e+02   5.1898e+00   1.5633e-04  -5.2490e-04   1.9792e-05   8.5242e+07   8.5242e+07
  2.2281e+02   2.2549e+02   5.4162e+00  -8.2341e-04  -3.0407e-04   1.4449e-05   1.5995e+08   1.5995e+08
