## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   1.7208e-04  -9.7958e-05   1.3213e-04   1.8892e+06   1.8892e+06
  3.5313e+00   3.5681e+00   1.2701e+00   9.5220e-05   8.6177e-05   1.0617e-04   2.9259e+06   2.9259e+06
  4.4457e+00   4.4919e+00   1.5004e+00   3.7192e-05  -5.1222e-05   8.5130e-05   4.5508e+06   4.5508e+06
  5.5968e+00   5.6555e+00   1.7307e+00  -6.2834e-05  -1.7396e-04   6.8219e-05   7.0867e+06   7.0867e+06
  7.0460e+00   7.1193e+00   1.9609e+00  -8.3646e-06  -4.6337e-06   5.4697e-05   1.1024e+07   1.1024e+07
  8.8703e+00   8.9681e+00   2.1917e+00   2.7503e-05  -1.1859e-04   4.3688e-05   1.7280e+07   1.7280e+07
  1.1167e+01   1.1286e+01   2.4216e+00   6.7856e-05  -8.8753e-05   3.4613e-05   2.7529e+07   2.7529e+07
  1.4059e+01   1.4209e+01   2.6519e+00   2.2495e-05  -7.1944e-05   2.7642e-05   4.3164e+07   4.3164e+07
  1.7699e+01   1.7892e+01   2.8823e+00  -8.0920e-05  -5.3248e-05   2.2041e-05   6.7891e+07   6.7891e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -6.1700e-05   6.3862e-06   1.7534e-05   1.0728e+08   1.0728e+08
  2.8050e+01   2.8361e+01   3.3430e+00   4.1221e-05  -5.3655e-05   1.3982e-05   1.6869e+08   1.6869e+08
  3.5313e+01   3.5699e+01   3.5731e+00   8.0892e-05   8.6376e-06   1.1091e-05   2.6810e+08   2.6810e+08
  4.4457e+01   4.4946e+01   3.8034e+00   1.2426e-04   1.3286e-05   8.7976e-06   4.2611e+08   4.2611e+08
  5.5968e+01   5.6575e+01   4.0335e+00   1.1993e-04   7.9440e-05   6.9887e-06   6.7525e+08   6.7525e+08
  7.0460e+01   7.1233e+01   4.2639e+00   1.7822e-04   9.9278e-05   5.5546e-06   1.0690e+09   1.0690e+09
  8.8703e+01   8.9665e+01   4.4940e+00   1.9485e-04   1.3081e-04   4.4160e-06   1.6912e+09   1.6912e+09
  1.1167e+02   1.1290e+02   4.7244e+00   2.5996e-04   1.9697e-04   3.5206e-06   2.6609e+09   2.6609e+09
  1.4059e+02   1.4205e+02   4.9541e+00   3.6108e-04   2.5666e-04   2.8276e-06   4.1250e+09   4.1250e+09
  1.7699e+02   1.7883e+02   5.1844e+00   4.8750e-04   2.5061e-04   2.2792e-06   6.3490e+09   6.3490e+09
  2.2281e+02   2.2468e+02   5.4127e+00   6.1858e-04   2.3790e-04   1.8782e-06   9.3495e+09   9.3495e+09
