## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00  -1.3564e-04   8.3406e-05   1.4441e-04   1.5933e+06   1.5933e+06
  3.5313e+00   3.5676e+00   1.2700e+00  -8.0332e-05  -1.0609e-04   1.1616e-04   2.4624e+06   2.4624e+06
  4.4457e+00   4.4919e+00   1.5004e+00   1.0080e-04  -7.5741e-05   9.3295e-05   3.8174e+06   3.8174e+06
  5.5968e+00   5.6551e+00   1.7306e+00   1.7949e-05  -8.1245e-05   7.4827e-05   5.9343e+06   5.9343e+06
  7.0460e+00   7.1198e+00   1.9609e+00  -1.5122e-04   1.1739e-05   5.9989e-05   9.2329e+06   9.2329e+06
  8.8703e+00   8.9695e+00   2.1919e+00  -4.4198e-05   1.3929e-04   4.7792e-05   1.4547e+07   1.4547e+07
  1.1167e+01   1.1285e+01   2.4216e+00   5.7925e-05   1.0649e-04   3.7775e-05   2.3285e+07   2.3285e+07
  1.4059e+01   1.4207e+01   2.6518e+00   7.9802e-05   2.5641e-05   3.0211e-05   3.6405e+07   3.6405e+07
  1.7699e+01   1.7894e+01   2.8825e+00  -1.3479e-05   5.6433e-05   2.4082e-05   5.7291e+07   5.7291e+07
  2.2281e+01   2.2518e+01   3.1123e+00   8.4796e-06  -1.2629e-06   1.9104e-05   9.1045e+07   9.1045e+07
  2.8050e+01   2.8360e+01   3.3430e+00   2.2059e-05   1.6800e-05   1.5231e-05   1.4323e+08   1.4323e+08
  3.5313e+01   3.5694e+01   3.5730e+00   6.9288e-05   2.7625e-05   1.2114e-05   2.2642e+08   2.2642e+08
  4.4457e+01   4.4934e+01   3.8032e+00   2.0401e-05   2.5256e-05   9.6476e-06   3.5699e+08   3.5699e+08
  5.5968e+01   5.6577e+01   4.0336e+00   5.8146e-05  -5.0361e-05   7.6932e-06   5.6140e+08   5.6140e+08
  7.0460e+01   7.1230e+01   4.2639e+00   9.9558e-05  -1.0231e-04   6.1148e-06   8.8863e+08   8.8863e+08
  8.8703e+01   8.9672e+01   4.4941e+00   3.2511e-05  -6.8429e-05   4.8609e-06   1.4062e+09   1.4062e+09
  1.1167e+02   1.1290e+02   4.7245e+00   3.0076e-05   6.9603e-05   3.8578e-06   2.2326e+09   2.2326e+09
  1.4059e+02   1.4213e+02   4.9547e+00  -2.5714e-05   1.1013e-04   3.0646e-06   3.5379e+09   3.5379e+09
  1.7699e+02   1.7875e+02   5.1840e+00  -9.3991e-05   1.2515e-04   2.4580e-06   5.4994e+09   5.4994e+09
  2.2281e+02   2.2446e+02   5.4117e+00   2.5030e-05   1.1370e-04   2.0792e-06   7.6855e+09   7.6855e+09
