## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   1.6339e-04   6.2833e-05   1.4249e-04   1.6273e+06   1.6273e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -1.0591e-04  -1.4285e-04   1.1482e-04   2.5060e+06   2.5060e+06
  4.4457e+00   4.4909e+00   1.5001e+00  -1.6017e-04  -1.6884e-05   9.2493e-05   3.8619e+06   3.8619e+06
  5.5968e+00   5.6551e+00   1.7306e+00   2.6687e-05  -1.0313e-05   7.4480e-05   5.9559e+06   5.9559e+06
  7.0460e+00   7.1191e+00   1.9608e+00   8.8709e-05  -1.2515e-04   5.9812e-05   9.2354e+06   9.2354e+06
  8.8703e+00   8.9700e+00   2.1919e+00   2.3512e-05  -1.8543e-05   4.7644e-05   1.4555e+07   1.4555e+07
  1.1167e+01   1.1287e+01   2.4217e+00  -4.7986e-06   7.6468e-05   3.7576e-05   2.3399e+07   2.3399e+07
  1.4059e+01   1.4209e+01   2.6519e+00   4.7100e-05  -4.7408e-05   2.9969e-05   3.6786e+07   3.6786e+07
  1.7699e+01   1.7895e+01   2.8825e+00  -4.1476e-05   1.8030e-05   2.3850e-05   5.8082e+07   5.8082e+07
  2.2281e+01   2.2516e+01   3.1122e+00  -6.3500e-05   3.4911e-05   1.8924e-05   9.2260e+07   9.2260e+07
  2.8050e+01   2.8367e+01   3.3432e+00   5.3207e-05   2.8726e-05   1.5067e-05   1.4553e+08   1.4553e+08
  3.5313e+01   3.5691e+01   3.5729e+00   7.6337e-05   4.9446e-06   1.1966e-05   2.3075e+08   2.3075e+08
  4.4457e+01   4.4946e+01   3.8034e+00   5.2540e-05  -1.3835e-05   9.5064e-06   3.6558e+08   3.6558e+08
  5.5968e+01   5.6572e+01   4.0335e+00  -3.8958e-08  -2.3038e-05   7.5629e-06   5.7763e+08   5.7763e+08
  7.0460e+01   7.1239e+01   4.2640e+00   6.4412e-06  -3.5369e-05   6.0019e-06   9.1717e+08   9.1717e+08
  8.8703e+01   8.9669e+01   4.4941e+00   8.9400e-05  -2.1437e-05   4.7630e-06   1.4564e+09   1.4564e+09
  1.1167e+02   1.1290e+02   4.7245e+00   1.4635e-04  -3.2538e-05   3.7913e-06   2.2985e+09   2.2985e+09
  1.4059e+02   1.4213e+02   4.9547e+00   3.0916e-04   7.8819e-06   3.0205e-06   3.6214e+09   3.6214e+09
  1.7699e+02   1.7891e+02   5.1848e+00   4.2541e-04   7.7342e-05   2.4099e-06   5.6887e+09   5.6887e+09
  2.2281e+02   2.2483e+02   5.4133e+00   3.3395e-04   1.9625e-05   1.9507e-06   8.6827e+09   8.6827e+09
