## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00  -2.5610e-04   3.4360e-04   2.4122e-04   5.6508e+05   5.6508e+05
  3.5313e+00   3.5662e+00   1.2696e+00  -1.6388e-04   6.6351e-05   1.9674e-04   8.4946e+05   8.4946e+05
  4.4457e+00   4.4902e+00   1.5000e+00   1.1896e-04   3.6230e-04   1.5966e-04   1.2899e+06   1.2899e+06
  5.5968e+00   5.6537e+00   1.7304e+00  -6.6032e-05  -1.2465e-06   1.2904e-04   1.9746e+06   1.9746e+06
  7.0460e+00   7.1199e+00   1.9610e+00  -7.2237e-05   1.0728e-04   1.0399e-04   3.0406e+06   3.0406e+06
  8.8703e+00   8.9724e+00   2.1922e+00   9.5002e-05   2.1895e-04   8.2478e-05   4.8335e+06   4.8335e+06
  1.1167e+01   1.1281e+01   2.4212e+00   2.2398e-04   2.8067e-04   6.5036e-05   7.7738e+06   7.7738e+06
  1.4059e+01   1.4195e+01   2.6509e+00   1.8500e-04   6.6366e-05   5.2975e-05   1.1717e+07   1.1717e+07
  1.7699e+01   1.7894e+01   2.8825e+00   3.0019e-04   1.1095e-05   4.2924e-05   1.7846e+07   1.7846e+07
  2.2281e+01   2.2492e+01   3.1112e+00   1.3163e-04   1.2543e-04   3.4369e-05   2.7837e+07   2.7837e+07
  2.8050e+01   2.8360e+01   3.3430e+00   6.0743e-05   5.1284e-05   2.8007e-05   4.1920e+07   4.1920e+07
  3.5313e+01   3.5649e+01   3.5717e+00   7.8225e-05   4.7735e-05   2.2742e-05   6.3578e+07   6.3578e+07
  4.4457e+01   4.4844e+01   3.8012e+00   1.1695e-04   7.5332e-05   1.8793e-05   9.3099e+07   9.3099e+07
  5.5968e+01   5.6416e+01   4.0307e+00   2.8175e-04   1.0355e-04   1.5885e-05   1.3031e+08   1.3031e+08
  7.0460e+01   7.0955e+01   4.2600e+00   4.4690e-04   7.8399e-05   1.3756e-05   1.7377e+08   1.7377e+08
  8.8703e+01   8.9133e+01   4.4881e+00   6.9870e-04   4.0353e-05   1.2405e-05   2.1368e+08   2.1368e+08
  1.1167e+02   1.1220e+02   4.7182e+00   8.4400e-04  -1.3020e-04   1.1576e-05   2.4536e+08   2.4536e+08
  1.4059e+02   1.4098e+02   4.9465e+00   4.4284e-04  -4.0207e-04   1.1182e-05   2.6297e+08   2.6297e+08
  1.7699e+02   1.7803e+02   5.1798e+00  -2.6055e-04  -3.2262e-04   1.0682e-05   2.8816e+08   2.8816e+08
  2.2281e+02   2.2457e+02   5.4121e+00  -3.8677e-04   5.5024e-05   9.2749e-06   3.8223e+08   3.8223e+08
