## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8319e+00   1.0390e+00   1.2900e-04  -1.8762e-05   6.3582e-04   8.1424e+04   8.1424e+04
  3.5313e+00   3.5672e+00   1.2699e+00   6.0930e-04  -5.6908e-05   5.1482e-04   1.2420e+05   1.2420e+05
  4.4457e+00   4.4882e+00   1.4995e+00  -3.8850e-04   1.0095e-03   4.1697e-04   1.8933e+05   1.8933e+05
  5.5968e+00   5.6563e+00   1.7308e+00  -1.4720e-04   1.3560e-04   3.4151e-04   2.8224e+05   2.8224e+05
  7.0460e+00   7.1177e+00   1.9607e+00  -8.3955e-05   6.0258e-04   2.7381e-04   4.3906e+05   4.3906e+05
  8.8703e+00   8.9697e+00   2.1919e+00   9.1349e-04   2.1323e-05   2.1904e-04   6.8605e+05   6.8605e+05
  1.1167e+01   1.1279e+01   2.4210e+00   1.5206e-04  -1.1254e-04   1.7283e-04   1.1020e+06   1.1020e+06
  1.4059e+01   1.4200e+01   2.6513e+00   1.5873e-04   3.7385e-05   1.4044e-04   1.6691e+06   1.6691e+06
  1.7699e+01   1.7898e+01   2.8827e+00   5.2830e-04   2.5091e-04   1.1215e-04   2.6172e+06   2.6172e+06
  2.2281e+01   2.2508e+01   3.1119e+00   2.0309e-04   1.0309e-04   8.8955e-05   4.1599e+06   4.1599e+06
  2.8050e+01   2.8367e+01   3.3432e+00   3.9965e-04   2.5404e-04   7.0858e-05   6.5561e+06   6.5561e+06
  3.5313e+01   3.5692e+01   3.5729e+00  -3.6473e-06   1.5409e-04   5.6599e-05   1.0276e+07   1.0276e+07
  4.4457e+01   4.4945e+01   3.8034e+00  -1.8794e-04   3.6487e-04   4.4831e-05   1.6378e+07   1.6378e+07
  5.5968e+01   5.6607e+01   4.0341e+00  -5.9821e-04   3.0614e-04   3.5335e-05   2.6364e+07   2.6364e+07
  7.0460e+01   7.1227e+01   4.2639e+00  -1.0096e-03   1.9956e-04   2.7936e-05   4.2179e+07   4.2179e+07
  8.8703e+01   8.9670e+01   4.4941e+00  -9.9849e-04  -3.6045e-04   2.2287e-05   6.6269e+07   6.6269e+07
  1.1167e+02   1.1278e+02   4.7234e+00  -8.5421e-04  -6.5847e-04   1.7990e-05   1.0171e+08   1.0171e+08
  1.4059e+02   1.4197e+02   4.9536e+00  -5.9472e-04   7.2961e-05   1.4837e-05   1.4954e+08   1.4954e+08
  1.7699e+02   1.7868e+02   5.1836e+00   3.2331e-04   1.4167e-04   1.2195e-05   2.2134e+08   2.2134e+08
  2.2281e+02   2.2371e+02   5.4082e+00   1.3224e-04   9.8999e-05   1.0825e-05   2.8088e+08   2.8088e+08
