## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   4.4093e-05   1.8319e-04   1.5558e-04   1.3647e+06   1.3647e+06
  3.5313e+00   3.5674e+00   1.2699e+00  -2.1614e-04  -4.5766e-05   1.2577e-04   2.0883e+06   2.0883e+06
  4.4457e+00   4.4911e+00   1.5002e+00   1.4487e-04  -2.7077e-05   1.0139e-04   3.2131e+06   3.2131e+06
  5.5968e+00   5.6543e+00   1.7305e+00  -1.8501e-04  -2.0802e-05   8.1851e-05   4.9304e+06   4.9304e+06
  7.0460e+00   7.1165e+00   1.9605e+00  -1.9929e-04  -4.7641e-05   6.6138e-05   7.5514e+06   7.5514e+06
  8.8703e+00   8.9675e+00   2.1917e+00  -1.7880e-04  -1.0157e-04   5.3289e-05   1.1632e+07   1.1632e+07
  1.1167e+01   1.1282e+01   2.4212e+00  -1.6307e-05   1.3632e-05   4.2360e-05   1.8409e+07   1.8409e+07
  1.4059e+01   1.4207e+01   2.6517e+00   2.0067e-05  -3.9693e-05   3.4040e-05   2.8506e+07   2.8506e+07
  1.7699e+01   1.7894e+01   2.8825e+00   9.5073e-05  -1.2734e-05   2.7130e-05   4.4877e+07   4.4877e+07
  2.2281e+01   2.2514e+01   3.1122e+00   1.1201e-04  -3.7179e-05   2.1515e-05   7.1358e+07   7.1358e+07
  2.8050e+01   2.8363e+01   3.3431e+00  -2.9803e-06  -1.0330e-05   1.7184e-05   1.1186e+08   1.1186e+08
  3.5313e+01   3.5697e+01   3.5731e+00   2.1450e-05  -7.7492e-06   1.3613e-05   1.7824e+08   1.7824e+08
  4.4457e+01   4.4937e+01   3.8032e+00   1.0384e-04   8.4397e-06   1.0829e-05   2.8166e+08   2.8166e+08
  5.5968e+01   5.6576e+01   4.0336e+00   1.7473e-04   6.1351e-05   8.6114e-06   4.4543e+08   4.4543e+08
  7.0460e+01   7.1240e+01   4.2640e+00   1.2347e-04   8.6497e-05   6.8287e-06   7.0835e+08   7.0835e+08
  8.8703e+01   8.9676e+01   4.4942e+00   2.1022e-05   8.9475e-05   5.4333e-06   1.1189e+09   1.1189e+09
  1.1167e+02   1.1295e+02   4.7249e+00  -8.9039e-05   7.0277e-05   4.2759e-06   1.8067e+09   1.8067e+09
  1.4059e+02   1.4221e+02   4.9553e+00  -2.0192e-04   1.0526e-04   3.3659e-06   2.9156e+09   2.9156e+09
  1.7699e+02   1.7908e+02   5.1858e+00  -1.1539e-04   5.2036e-05   2.6264e-06   4.7886e+09   4.7886e+09
  2.2281e+02   2.2502e+02   5.4142e+00  -4.7984e-05  -1.6824e-05   2.0781e-06   7.6486e+09   7.6486e+09
