## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00  -1.4200e-04  -1.0429e-03   3.6333e-04   2.4776e+05   2.4776e+05
  3.5313e+00   3.5668e+00   1.2698e+00  -1.6240e-04   2.9895e-04   2.9467e-04   3.7667e+05   3.7667e+05
  4.4457e+00   4.4907e+00   1.5001e+00   4.0415e-04  -3.4575e-04   2.3778e-04   5.7846e+05   5.7846e+05
  5.5968e+00   5.6513e+00   1.7300e+00   3.5185e-04  -1.3767e-05   1.9267e-04   8.8108e+05   8.8108e+05
  7.0460e+00   7.1127e+00   1.9600e+00   1.4296e-04  -2.5247e-04   1.5858e-04   1.3005e+06   1.3005e+06
  8.8703e+00   8.9712e+00   2.1921e+00  -7.5500e-05   1.4844e-04   1.2780e-04   2.0025e+06   2.0025e+06
  1.1167e+01   1.1273e+01   2.4204e+00   4.2588e-05   3.3550e-04   1.0148e-04   3.1762e+06   3.1762e+06
  1.4059e+01   1.4205e+01   2.6516e+00   2.6146e-04   1.1704e-04   8.2893e-05   4.7599e+06   4.7599e+06
  1.7699e+01   1.7883e+01   2.8818e+00   2.1819e-04   2.6732e-04   6.7611e-05   7.1547e+06   7.1547e+06
  2.2281e+01   2.2464e+01   3.1099e+00   3.5395e-04   4.8269e-04   5.5421e-05   1.0648e+07   1.0648e+07
  2.8050e+01   2.8301e+01   3.3409e+00   6.7851e-04   4.7350e-04   4.6921e-05   1.4856e+07   1.4856e+07
  3.5313e+01   3.5620e+01   3.5709e+00   1.0856e-03   3.8405e-04   3.9533e-05   2.0927e+07   2.0927e+07
  4.4457e+01   4.4807e+01   3.8003e+00   1.0386e-03   3.5502e-04   3.3505e-05   2.9134e+07   2.9134e+07
  5.5968e+01   5.6403e+01   4.0305e+00   7.7125e-04   2.5088e-04   2.8666e-05   3.9800e+07   3.9800e+07
  7.0460e+01   7.0975e+01   4.2603e+00   1.9886e-04   1.0299e-04   2.4907e-05   5.2719e+07   5.2719e+07
  8.8703e+01   8.9490e+01   4.4921e+00  -2.6608e-04  -4.1134e-04   2.1286e-05   7.2182e+07   7.2182e+07
  1.1167e+02   1.1288e+02   4.7242e+00  -9.0029e-04  -4.5186e-04   1.7498e-05   1.0682e+08   1.0682e+08
  1.4059e+02   1.4280e+02   4.9595e+00  -4.7143e-04  -4.1114e-04   1.3089e-05   1.9091e+08   1.9091e+08
  1.7699e+02   1.7953e+02   5.1884e+00  -1.5364e-04  -7.0724e-04   9.2085e-06   3.8570e+08   3.8570e+08
  2.2281e+02   2.2453e+02   5.4119e+00   5.4844e-04  -3.7835e-04   7.4373e-06   5.9129e+08   5.9129e+08
