## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -2.6489e-04  -3.6559e-04   5.0686e-04   1.2952e+05   1.2952e+05
  3.5313e+00   3.5665e+00   1.2697e+00  -2.5134e-04   1.4725e-04   4.1281e-04   1.9525e+05   1.9525e+05
  4.4457e+00   4.4924e+00   1.5005e+00   4.3269e-05   6.0157e-05   3.3292e-04   3.0021e+05   3.0021e+05
  5.5968e+00   5.6512e+00   1.7299e+00   5.3245e-04  -1.0760e-04   2.6915e-04   4.5932e+05   4.5932e+05
  7.0460e+00   7.1155e+00   1.9604e+00  -1.7318e-04   1.1942e-04   2.1912e-04   6.9301e+05   6.9301e+05
  8.8703e+00   8.9636e+00   2.1912e+00   4.5815e-04  -7.0533e-04   1.7847e-04   1.0447e+06   1.0447e+06
  1.1167e+01   1.1273e+01   2.4205e+00  -1.8959e-04  -6.2960e-04   1.4350e-04   1.6158e+06   1.6158e+06
  1.4059e+01   1.4195e+01   2.6509e+00  -9.1901e-05  -5.1026e-04   1.1755e-04   2.4079e+06   2.4079e+06
  1.7699e+01   1.7870e+01   2.8812e+00  -2.6694e-04  -7.5041e-04   9.6595e-05   3.5661e+06   3.5661e+06
  2.2281e+01   2.2469e+01   3.1101e+00  -1.6760e-04  -6.1989e-04   8.0084e-05   5.1881e+06   5.1881e+06
  2.8050e+01   2.8298e+01   3.3408e+00   3.9578e-04  -5.8470e-04   6.7858e-05   7.2259e+06   7.2259e+06
  3.5313e+01   3.5641e+01   3.5715e+00   4.2566e-04  -1.0082e-03   5.6307e-05   1.0495e+07   1.0495e+07
  4.4457e+01   4.4835e+01   3.8010e+00   9.9369e-04  -1.2410e-03   4.7547e-05   1.4718e+07   1.4718e+07
  5.5968e+01   5.6412e+01   4.0307e+00   6.6432e-04  -1.2494e-03   4.0123e-05   2.0668e+07   2.0668e+07
  7.0460e+01   7.0999e+01   4.2607e+00  -2.3961e-04  -1.5846e-03   3.4651e-05   2.7713e+07   2.7713e+07
  8.8703e+01   8.9433e+01   4.4915e+00  -1.8354e-04  -1.2879e-03   3.0232e-05   3.6406e+07   3.6406e+07
  1.1167e+02   1.1243e+02   4.7203e+00  -1.6951e-03  -5.4753e-04   2.6000e-05   4.9222e+07   4.9222e+07
  1.4059e+02   1.4181e+02   4.9524e+00  -1.2142e-03  -1.4723e-03   2.2365e-05   6.6519e+07   6.6519e+07
  1.7699e+02   1.7900e+02   5.1853e+00  -1.2904e-03  -8.1499e-04   1.8140e-05   1.0111e+08   1.0111e+08
  2.2281e+02   2.2520e+02   5.4149e+00  -9.0035e-04   9.7339e-04   1.4201e-05   1.6499e+08   1.6499e+08
