## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8314e+00   1.0388e+00  -2.2467e-03   1.9576e-03   1.4747e-03   1.5594e+04   1.5594e+04
  3.5313e+00   3.5662e+00   1.2696e+00  -6.1947e-04  -4.2109e-04   1.1986e-03   2.3606e+04   2.3606e+04
  4.4457e+00   4.4910e+00   1.5002e+00  -1.7509e-03   2.5206e-03   9.6004e-04   3.6796e+04   3.6796e+04
  5.5968e+00   5.6507e+00   1.7299e+00   6.0736e-04   3.7984e-03   7.8548e-04   5.4967e+04   5.4967e+04
  7.0460e+00   7.1233e+00   1.9615e+00  -1.8531e-03   2.4431e-03   6.2486e-04   8.6857e+04   8.6857e+04
  8.8703e+00   8.9646e+00   2.1913e+00  -1.7109e-03   9.8502e-04   4.9922e-04   1.3608e+05   1.3608e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -2.3033e-03   3.6454e-04   3.9970e-04   2.1228e+05   2.1228e+05
  1.4059e+01   1.4194e+01   2.6509e+00  -1.0641e-03  -5.6563e-04   3.2833e-04   3.1460e+05   3.1460e+05
  1.7699e+01   1.7873e+01   2.8813e+00  -4.3198e-04   1.2845e-03   2.7124e-04   4.6096e+05   4.6096e+05
  2.2281e+01   2.2481e+01   3.1107e+00   4.4792e-05   2.1891e-03   2.2279e-04   6.8323e+05   6.8323e+05
  2.8050e+01   2.8292e+01   3.3406e+00  -9.8309e-04   4.9283e-05   1.8844e-04   9.5508e+05   9.5508e+05
  3.5313e+01   3.5586e+01   3.5699e+00  -1.5623e-03   4.3874e-04   1.6132e-04   1.3032e+06   1.3032e+06
  4.4457e+01   4.4821e+01   3.8007e+00  -1.0682e-03  -1.5302e-03   1.3717e-04   1.8025e+06   1.8025e+06
  5.5968e+01   5.6539e+01   4.0329e+00   3.1159e-04  -1.8919e-03   1.1374e-04   2.6214e+06   2.6214e+06
  7.0460e+01   7.1193e+01   4.2634e+00   1.2217e-03  -2.7542e-04   9.1097e-05   4.0867e+06   4.0867e+06
  8.8703e+01   8.9455e+01   4.4917e+00   6.1706e-04   1.8667e-03   7.5698e-05   5.9185e+06   5.9185e+06
  1.1167e+02   1.1288e+02   4.7243e+00   6.2913e-04  -2.8285e-04   6.2180e-05   8.7715e+06   8.7715e+06
  1.4059e+02   1.4247e+02   4.9571e+00  -3.2434e-04  -6.1672e-04   4.7416e-05   1.5084e+07   1.5084e+07
  1.7699e+02   1.7931e+02   5.1871e+00  -1.3670e-03  -7.9364e-04   3.4057e-05   2.9239e+07   2.9239e+07
  2.2281e+02   2.2443e+02   5.4115e+00  -7.6094e-05  -3.9261e-04   2.7154e-05   4.5995e+07   4.5995e+07
