## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0390e+00  -2.7699e-04  -5.1103e-05   1.7286e-04   1.1148e+06   1.1148e+06
  3.5313e+00   3.5677e+00   1.2700e+00   3.2712e-04   1.6159e-05   1.3940e-04   1.7143e+06   1.7143e+06
  4.4457e+00   4.4912e+00   1.5002e+00   5.1755e-05   3.8063e-05   1.1210e-04   2.6508e+06   2.6508e+06
  5.5968e+00   5.6538e+00   1.7304e+00  -7.1634e-05  -5.9434e-05   9.0296e-05   4.0857e+06   4.0857e+06
  7.0460e+00   7.1158e+00   1.9604e+00   4.5490e-05  -7.0299e-05   7.3210e-05   6.2154e+06   6.2154e+06
  8.8703e+00   8.9683e+00   2.1917e+00   1.4086e-04  -1.4331e-04   5.8913e-05   9.5980e+06   9.5980e+06
  1.1167e+01   1.1282e+01   2.4212e+00   1.4413e-04  -6.8405e-05   4.6766e-05   1.5232e+07   1.5232e+07
  1.4059e+01   1.4207e+01   2.6518e+00  -1.3314e-05  -1.3417e-04   3.7586e-05   2.3580e+07   2.3580e+07
  1.7699e+01   1.7895e+01   2.8825e+00   5.5877e-05  -1.2937e-04   3.0034e-05   3.6931e+07   3.6931e+07
  2.2281e+01   2.2518e+01   3.1123e+00   1.3803e-04  -6.0324e-05   2.3742e-05   5.9098e+07   5.9098e+07
  2.8050e+01   2.8363e+01   3.3431e+00   3.5109e-05  -7.2713e-05   1.8925e-05   9.3010e+07   9.3010e+07
  3.5313e+01   3.5694e+01   3.5730e+00   6.8029e-05  -4.4662e-05   1.5041e-05   1.4726e+08   1.4726e+08
  4.4457e+01   4.4940e+01   3.8033e+00   1.1012e-04   4.9478e-05   1.1963e-05   2.3278e+08   2.3278e+08
  5.5968e+01   5.6590e+01   4.0338e+00   8.3886e-05   4.0645e-05   9.4682e-06   3.7160e+08   3.7160e+08
  7.0460e+01   7.1248e+01   4.2642e+00   9.9991e-05   1.5250e-05   7.4902e-06   5.9378e+08   5.9378e+08
  8.8703e+01   8.9725e+01   4.4947e+00   2.3398e-04   9.2462e-06   5.8848e-06   9.6192e+08   9.6192e+08
  1.1167e+02   1.1302e+02   4.7256e+00   1.7534e-04   4.3729e-05   4.6022e-06   1.5728e+09   1.5728e+09
  1.4059e+02   1.4217e+02   4.9550e+00   1.7176e-04   6.0149e-06   3.5990e-06   2.5718e+09   2.5718e+09
  1.7699e+02   1.7891e+02   5.1849e+00   2.2338e-04   3.8214e-05   2.8497e-06   4.1022e+09   4.1022e+09
  2.2281e+02   2.2486e+02   5.4135e+00   2.4302e-04   1.3221e-04   2.3309e-06   6.1315e+09   6.1315e+09
