## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -4.6585e-05  -3.0512e-06   1.3761e-04   1.7641e+06   1.7641e+06
  3.5313e+00   3.5681e+00   1.2701e+00  -1.3200e-04  -1.8281e-04   1.1051e-04   2.7350e+06   2.7350e+06
  4.4457e+00   4.4920e+00   1.5004e+00  -2.5748e-05  -6.1698e-05   8.8685e-05   4.2471e+06   4.2471e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -1.9518e-04   1.3874e-06   7.1075e-05   6.6124e+06   6.6124e+06
  7.0460e+00   7.1192e+00   1.9609e+00   8.6420e-05   2.5218e-05   5.7057e-05   1.0261e+07   1.0261e+07
  8.8703e+00   8.9692e+00   2.1919e+00  -3.7563e-05   2.0741e-05   4.5545e-05   1.6104e+07   1.6104e+07
  1.1167e+01   1.1285e+01   2.4216e+00  -6.2669e-06   7.8462e-05   3.6005e-05   2.5768e+07   2.5768e+07
  1.4059e+01   1.4210e+01   2.6519e+00  -4.4844e-05   3.7051e-05   2.8731e-05   4.0467e+07   4.0467e+07
  1.7699e+01   1.7891e+01   2.8823e+00   1.1953e-04   1.1426e-05   2.2906e-05   6.3664e+07   6.3664e+07
  2.2281e+01   2.2516e+01   3.1122e+00   9.0980e-05   1.3321e-04   1.8211e-05   1.0072e+08   1.0072e+08
  2.8050e+01   2.8362e+01   3.3431e+00   1.0081e-04  -1.3888e-05   1.4507e-05   1.5873e+08   1.5873e+08
  3.5313e+01   3.5694e+01   3.5730e+00   7.3153e-05   1.6585e-05   1.1506e-05   2.5232e+08   2.5232e+08
  4.4457e+01   4.4945e+01   3.8034e+00   1.0027e-04  -2.6948e-05   9.1433e-06   3.9956e+08   3.9956e+08
  5.5968e+01   5.6571e+01   4.0335e+00   7.5337e-05  -1.8417e-05   7.2688e-06   6.3223e+08   6.3223e+08
  7.0460e+01   7.1228e+01   4.2639e+00   4.4604e-05   2.4481e-05   5.7814e-06   9.9937e+08   9.9937e+08
  8.8703e+01   8.9654e+01   4.4939e+00   3.8124e-05   4.3754e-05   4.6075e-06   1.5735e+09   1.5735e+09
  1.1167e+02   1.1287e+02   4.7242e+00   2.3158e-05   1.0783e-04   3.6850e-06   2.4599e+09   2.4599e+09
  1.4059e+02   1.4205e+02   4.9542e+00   4.5779e-05   1.5639e-04   2.9589e-06   3.8154e+09   3.8154e+09
  1.7699e+02   1.7864e+02   5.1834e+00   1.5272e-04   1.4839e-04   2.4093e-06   5.7545e+09   5.7545e+09
  2.2281e+02   2.2447e+02   5.4117e+00   1.5073e-04   1.1860e-04   2.0516e-06   7.9365e+09   7.9365e+09
