## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   8.3024e-04  -1.8832e-03   1.1071e-03   2.6804e+04   2.6804e+04
  3.5313e+00   3.5701e+00   1.2707e+00   2.1918e-03   5.3182e-04   8.9234e-04   4.1255e+04   4.1255e+04
  4.4457e+00   4.4915e+00   1.5003e+00   3.9475e-04   8.0261e-04   7.1187e-04   6.4824e+04   6.4824e+04
  5.5968e+00   5.6526e+00   1.7302e+00  -7.4126e-05  -7.7317e-04   5.7488e-04   9.9400e+04   9.9400e+04
  7.0460e+00   7.1241e+00   1.9616e+00  -5.0475e-04  -1.6990e-03   4.6067e-04   1.5480e+05   1.5480e+05
  8.8703e+00   8.9620e+00   2.1911e+00  -2.6187e-06  -1.4269e-04   3.6794e-04   2.4265e+05   2.4265e+05
  1.1167e+01   1.1276e+01   2.4207e+00   2.2663e-04  -1.2238e-03   2.9797e-04   3.6999e+05   3.6999e+05
  1.4059e+01   1.4195e+01   2.6509e+00   1.8813e-04  -9.0124e-04   2.4390e-04   5.5221e+05   5.5221e+05
  1.7699e+01   1.7870e+01   2.8811e+00   2.8357e-04  -6.5031e-04   2.0039e-04   8.1810e+05   8.1810e+05
  2.2281e+01   2.2486e+01   3.1109e+00   7.7645e-04  -3.7090e-04   1.6482e-04   1.2092e+06   1.2092e+06
  2.8050e+01   2.8285e+01   3.3403e+00   7.8610e-04   3.2702e-04   1.3897e-04   1.7009e+06   1.7009e+06
  3.5313e+01   3.5587e+01   3.5700e+00   7.3343e-04   1.2821e-04   1.1876e-04   2.3290e+06   2.3290e+06
  4.4457e+01   4.4860e+01   3.8015e+00   8.3384e-04  -2.7096e-04   1.0166e-04   3.1789e+06   3.1789e+06
  5.5968e+01   5.6563e+01   4.0334e+00   1.2554e-03   1.2713e-03   8.2517e-05   4.8245e+06   4.8245e+06
  7.0460e+01   7.1192e+01   4.2634e+00  -6.6452e-04   2.0259e-03   6.6973e-05   7.3238e+06   7.3238e+06
  8.8703e+01   8.9995e+01   4.4978e+00  -1.5153e-03  -4.1326e-04   5.1695e-05   1.2292e+07   1.2292e+07
  1.1167e+02   1.1297e+02   4.7251e+00  -9.6441e-04   2.1630e-04   3.8604e-05   2.2043e+07   2.2043e+07
  1.4059e+02   1.4195e+02   4.9535e+00  -8.9122e-04  -8.6471e-05   3.0405e-05   3.5534e+07   3.5534e+07
  1.7699e+02   1.7729e+02   5.1757e+00  -1.1787e-03  -2.9612e-04   2.6876e-05   4.5478e+07   4.5478e+07
  2.2281e+02   2.2339e+02   5.4068e+00   9.5664e-05   8.0523e-04   2.7347e-05   4.3927e+07   4.3927e+07
