## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8326e+00   1.0393e+00   2.0501e-04  -9.5042e-05   1.4462e-04   1.5851e+06   1.5851e+06
  3.5313e+00   3.5678e+00   1.2700e+00  -1.7531e-04  -2.2934e-05   1.1640e-04   2.4470e+06   2.4470e+06
  4.4457e+00   4.4917e+00   1.5003e+00   1.2757e-04  -8.5406e-05   9.3443e-05   3.7967e+06   3.7967e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -1.7409e-05   1.9793e-05   7.4976e-05   5.8973e+06   5.8973e+06
  7.0460e+00   7.1202e+00   1.9610e+00   1.7290e-04   1.3812e-04   6.0016e-05   9.2036e+06   9.2036e+06
  8.8703e+00   8.9695e+00   2.1919e+00   1.3256e-04   9.5652e-05   4.7753e-05   1.4538e+07   1.4538e+07
  1.1167e+01   1.1286e+01   2.4216e+00   1.1211e-04   2.3948e-06   3.7682e-05   2.3347e+07   2.3347e+07
  1.4059e+01   1.4207e+01   2.6517e+00   1.3931e-04  -5.7636e-05   3.0130e-05   3.6518e+07   3.6518e+07
  1.7699e+01   1.7895e+01   2.8825e+00   7.6879e-05  -2.8783e-06   2.4021e-05   5.7454e+07   5.7454e+07
  2.2281e+01   2.2518e+01   3.1124e+00   8.0446e-05  -1.0871e-05   1.9022e-05   9.1621e+07   9.1621e+07
  2.8050e+01   2.8365e+01   3.3431e+00   2.7615e-05   4.3748e-06   1.5149e-05   1.4445e+08   1.4445e+08
  3.5313e+01   3.5697e+01   3.5731e+00  -3.6000e-05  -6.0096e-06   1.2012e-05   2.2975e+08   2.2975e+08
  4.4457e+01   4.4943e+01   3.8034e+00   2.2634e-05   5.6607e-05   9.5207e-06   3.6573e+08   3.6573e+08
  5.5968e+01   5.6585e+01   4.0337e+00   6.6749e-05   7.0257e-05   7.5423e-06   5.8276e+08   5.8276e+08
  7.0460e+01   7.1225e+01   4.2638e+00   4.8102e-05  -3.4582e-05   5.9966e-06   9.2190e+08   9.2190e+08
  8.8703e+01   8.9665e+01   4.4941e+00   1.0182e-04  -4.1796e-05   4.7754e-06   1.4537e+09   1.4537e+09
  1.1167e+02   1.1289e+02   4.7244e+00   9.1532e-05  -7.4032e-05   3.7925e-06   2.3049e+09   2.3049e+09
  1.4059e+02   1.4212e+02   4.9547e+00   1.4274e-04  -7.1788e-05   3.0243e-06   3.6245e+09   3.6245e+09
  1.7699e+02   1.7885e+02   5.1846e+00   1.2512e-04  -2.0310e-05   2.4118e-06   5.6990e+09   5.6990e+09
  2.2281e+02   2.2480e+02   5.4132e+00  -3.1892e-05  -1.0693e-04   1.9876e-06   8.3919e+09   8.3919e+09
