## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.7765e-04   9.2652e-04   3.4176e-04   2.8294e+05   2.8294e+05
  3.5313e+00   3.5640e+00   1.2690e+00  -9.9710e-05  -2.1377e-04   2.8086e-04   4.1893e+05   4.1893e+05
  4.4457e+00   4.4857e+00   1.4990e+00  -1.0170e-04  -3.9548e-06   2.3213e-04   6.1326e+05   6.1326e+05
  5.5968e+00   5.6495e+00   1.7296e+00  -3.8335e-04  -1.7721e-04   1.9165e-04   8.9976e+05   8.9976e+05
  7.0460e+00   7.1145e+00   1.9602e+00  -1.8243e-04   3.2974e-05   1.5702e-04   1.3403e+06   1.3403e+06
  8.8703e+00   8.9688e+00   2.1918e+00  -2.2371e-04   2.2424e-04   1.2724e-04   2.0412e+06   2.0412e+06
  1.1167e+01   1.1275e+01   2.4207e+00  -1.1509e-05  -2.1562e-04   1.0108e-04   3.2345e+06   3.2345e+06
  1.4059e+01   1.4191e+01   2.6506e+00   7.5580e-05  -2.9091e-04   8.3046e-05   4.7916e+06   4.7916e+06
  1.7699e+01   1.7896e+01   2.8826e+00  -2.7639e-04  -2.9737e-04   6.7387e-05   7.2773e+06   7.2773e+06
  2.2281e+01   2.2481e+01   3.1107e+00  -2.8137e-04  -3.1344e-04   5.4250e-05   1.1228e+07   1.1228e+07
  2.8050e+01   2.8364e+01   3.3431e+00  -4.6460e-05  -3.1002e-04   4.4504e-05   1.6685e+07   1.6685e+07
  3.5313e+01   3.5666e+01   3.5722e+00  -4.2268e-04  -1.2381e-04   3.5985e-05   2.5521e+07   2.5521e+07
  4.4457e+01   4.4914e+01   3.8027e+00  -2.4982e-04   6.5682e-05   2.9034e-05   3.9202e+07   3.9202e+07
  5.5968e+01   5.6572e+01   4.0335e+00  -1.9028e-04   1.9877e-04   2.3039e-05   6.2258e+07   6.2258e+07
  7.0460e+01   7.1170e+01   4.2631e+00  -1.1303e-04   6.4752e-05   1.8561e-05   9.5919e+07   9.5919e+07
  8.8703e+01   8.9611e+01   4.4935e+00   3.0312e-04   1.7178e-07   1.5050e-05   1.4590e+08   1.4590e+08
  1.1167e+02   1.1289e+02   4.7244e+00   4.8933e-04  -6.7261e-05   1.2057e-05   2.2731e+08   2.2731e+08
  1.4059e+02   1.4198e+02   4.9537e+00   4.3430e-04  -2.6374e-04   9.7191e-06   3.4984e+08   3.4984e+08
  1.7699e+02   1.7857e+02   5.1829e+00   1.0403e-04  -2.8363e-04   8.0046e-06   5.1575e+08   5.1575e+08
  2.2281e+02   2.2486e+02   5.4134e+00   9.2732e-05   5.2891e-06   6.7257e-06   7.3055e+08   7.3055e+08
