## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8337e+00   1.0396e+00  -1.7021e-03  -1.1693e-03   6.7759e-04   7.1871e+04   7.1871e+04
  3.5313e+00   3.5673e+00   1.2699e+00  -3.1537e-04   2.6880e-04   5.4710e-04   1.1025e+05   1.1025e+05
  4.4457e+00   4.4904e+00   1.5000e+00  -8.1583e-04  -2.8946e-04   4.4619e-04   1.6575e+05   1.6575e+05
  5.5968e+00   5.6534e+00   1.7303e+00  -5.7188e-04  -8.1799e-04   3.6071e-04   2.5362e+05   2.5362e+05
  7.0460e+00   7.1195e+00   1.9609e+00  -2.0530e-04  -3.0395e-04   2.8862e-04   3.9612e+05   3.9612e+05
  8.8703e+00   8.9683e+00   2.1917e+00   3.4374e-04   2.7452e-04   2.3204e-04   6.1288e+05   6.1288e+05
  1.1167e+01   1.1274e+01   2.4205e+00   8.9769e-04   3.0140e-04   1.8620e-04   9.5181e+05   9.5181e+05
  1.4059e+01   1.4189e+01   2.6505e+00   4.9861e-04  -9.4767e-05   1.5273e-04   1.4146e+06   1.4146e+06
  1.7699e+01   1.7874e+01   2.8814e+00   3.5790e-04  -6.5278e-04   1.2486e-04   2.1165e+06   2.1165e+06
  2.2281e+01   2.2454e+01   3.1095e+00  -2.8634e-05  -8.5301e-05   1.0382e-04   3.0615e+06   3.0615e+06
  2.8050e+01   2.8266e+01   3.3397e+00   3.1526e-04  -4.0145e-04   9.0187e-05   4.0570e+06   4.0570e+06
  3.5313e+01   3.5525e+01   3.5682e+00   1.4729e-04   1.1886e-04   8.0317e-05   5.1153e+06   5.1153e+06
  4.4457e+01   4.4697e+01   3.7979e+00  -4.0728e-04   5.3898e-04   7.2261e-05   6.3195e+06   6.3195e+06
  5.5968e+01   5.6551e+01   4.0331e+00  -3.3190e-04   1.0697e-03   6.2497e-05   8.4484e+06   8.4484e+06
  7.0460e+01   7.1051e+01   4.2614e+00  -1.3339e-04   8.3084e-04   5.1066e-05   1.2654e+07   1.2654e+07
  8.8703e+01   8.8807e+01   4.4844e+00   1.1165e-03   2.1275e-04   4.7292e-05   1.4754e+07   1.4754e+07
  1.1167e+02   1.1238e+02   4.7198e+00   1.5571e-03   2.1235e-03   4.5369e-05   1.6031e+07   1.6031e+07
  1.4059e+02   1.4147e+02   4.9500e+00  -1.6545e-03   1.6346e-03   3.8739e-05   2.1989e+07   2.1989e+07
  1.7699e+02   1.7827e+02   5.1811e+00  -1.9375e-03  -3.0467e-04   3.5026e-05   2.6897e+07   2.6897e+07
  2.2281e+02   2.2733e+02   5.4243e+00   1.6463e-03   7.4362e-04   2.6328e-05   4.7606e+07   4.7606e+07
