## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8335e+00   1.0396e+00  -6.9092e-05  -2.9067e-06   1.2417e-04   2.1444e+06   2.1444e+06
  3.5313e+00   3.5682e+00   1.2702e+00   1.3768e-04  -1.0464e-04   9.9477e-05   3.3411e+06   3.3411e+06
  4.4457e+00   4.4923e+00   1.5005e+00  -2.4369e-05   2.4142e-05   7.9656e-05   5.2106e+06   5.2106e+06
  5.5968e+00   5.6558e+00   1.7308e+00  -3.2840e-05  -1.5043e-04   6.3728e-05   8.1407e+06   8.1407e+06
  7.0460e+00   7.1202e+00   1.9610e+00   4.9446e-05  -7.4216e-05   5.0966e-05   1.2728e+07   1.2728e+07
  8.8703e+00   8.9661e+00   2.1915e+00  -3.0189e-05  -4.4275e-05   4.0693e-05   1.9965e+07   1.9965e+07
  1.1167e+01   1.1286e+01   2.4216e+00   3.6771e-05   1.5328e-05   3.2377e-05   3.1539e+07   3.1539e+07
  1.4059e+01   1.4209e+01   2.6519e+00   2.4590e-07  -6.9681e-05   2.5837e-05   4.9526e+07   4.9526e+07
  1.7699e+01   1.7893e+01   2.8824e+00  -6.8968e-05  -8.1451e-05   2.0556e-05   7.8241e+07   7.8241e+07
  2.2281e+01   2.2520e+01   3.1124e+00   2.1890e-06  -8.6335e-05   1.6342e-05   1.2379e+08   1.2379e+08
  2.8050e+01   2.8360e+01   3.3430e+00  -2.8697e-05  -5.6317e-05   1.2995e-05   1.9577e+08   1.9577e+08
  3.5313e+01   3.5699e+01   3.5731e+00  -1.1681e-06   2.3131e-05   1.0309e-05   3.1108e+08   3.1108e+08
  4.4457e+01   4.4939e+01   3.8033e+00  -2.2736e-05   4.1676e-05   8.2014e-06   4.9153e+08   4.9153e+08
  5.5968e+01   5.6579e+01   4.0336e+00  -5.3836e-05   1.0769e-05   6.5155e-06   7.7881e+08   7.7881e+08
  7.0460e+01   7.1228e+01   4.2639e+00  -3.3212e-05   1.4989e-06   5.1796e-06   1.2324e+09   1.2324e+09
  8.8703e+01   8.9679e+01   4.4942e+00  -1.0398e-04   2.1939e-05   4.1169e-06   1.9507e+09   1.9507e+09
  1.1167e+02   1.1292e+02   4.7246e+00  -2.4271e-04   2.9472e-05   3.2585e-06   3.1139e+09   3.1139e+09
  1.4059e+02   1.4210e+02   4.9545e+00  -2.3187e-04   7.2864e-05   2.5923e-06   4.9200e+09   4.9200e+09
  1.7699e+02   1.7881e+02   5.1843e+00  -9.2317e-05   1.7687e-04   2.0801e-06   7.6410e+09   7.6410e+09
  2.2281e+02   2.2456e+02   5.4121e+00  -3.7598e-05   2.0398e-04   1.7370e-06   1.0958e+10   1.0958e+10
