## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8297e+00   1.0382e+00  -2.1370e-04  -3.4463e-04   4.9773e-04   1.3426e+05   1.3426e+05
  3.5313e+00   3.5640e+00   1.2690e+00   2.7170e-04  -7.2558e-04   4.1086e-04   1.9703e+05   1.9703e+05
  4.4457e+00   4.4886e+00   1.4996e+00  -8.2736e-04  -4.5234e-05   3.3697e-04   2.9292e+05   2.9292e+05
  5.5968e+00   5.6502e+00   1.7298e+00   3.1630e-04  -1.4150e-04   2.7760e-04   4.3161e+05   4.3161e+05
  7.0460e+00   7.1193e+00   1.9609e+00   6.2186e-04  -2.2205e-04   2.2563e-04   6.5332e+05   6.5332e+05
  8.8703e+00   8.9764e+00   2.1927e+00   6.4191e-04   1.4593e-05   1.7847e-04   1.0442e+06   1.0442e+06
  1.1167e+01   1.1280e+01   2.4211e+00   2.7687e-04   2.5233e-04   1.3986e-04   1.7003e+06   1.7003e+06
  1.4059e+01   1.4180e+01   2.6499e+00  -3.9503e-04   1.6149e-04   1.1635e-04   2.4568e+06   2.4568e+06
  1.7699e+01   1.7901e+01   2.8828e+00  -4.5320e-04  -3.5005e-05   9.5281e-05   3.6636e+06   3.6636e+06
  2.2281e+01   2.2470e+01   3.1102e+00  -3.9390e-04  -6.7448e-05   7.6494e-05   5.6842e+06   5.6842e+06
  2.8050e+01   2.8358e+01   3.3429e+00  -7.2486e-04  -6.5736e-04   6.3947e-05   8.1336e+06   8.1336e+06
  3.5313e+01   3.5609e+01   3.5706e+00  -1.9839e-04  -1.1316e-03   5.2728e-05   1.1963e+07   1.1963e+07
  4.4457e+01   4.4814e+01   3.8005e+00  -3.8638e-04  -8.2650e-04   4.4203e-05   1.7023e+07   1.7023e+07
  5.5968e+01   5.6476e+01   4.0318e+00  -2.7921e-04  -6.2271e-04   3.6704e-05   2.4689e+07   2.4689e+07
  7.0460e+01   7.0995e+01   4.2606e+00  -5.1967e-04  -3.3783e-04   3.1429e-05   3.3672e+07   3.3672e+07
  8.8703e+01   8.9418e+01   4.4913e+00  -1.0612e-03  -4.9001e-04   2.7080e-05   4.5356e+07   4.5356e+07
  1.1167e+02   1.1312e+02   4.7264e+00  -1.4197e-03   8.2963e-04   2.1571e-05   7.1482e+07   7.1482e+07
  1.4059e+02   1.4263e+02   4.9582e+00  -8.1857e-04   8.8370e-04   1.5846e-05   1.3245e+08   1.3245e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -3.6381e-04  -2.7677e-04   1.1834e-05   2.3749e+08   2.3749e+08
  2.2281e+02   2.2311e+02   5.4055e+00   4.8667e-04  -7.1252e-04   1.0716e-05   2.8962e+08   2.8962e+08
