## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 315468213.4422014}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.7574e-02   3.9200e-03   1.3702e+04   1.3206e+04   8.0887e+04
  3.5313e+00   3.5694e+00   1.2705e+00   2.0521e-02   3.1319e-03   2.1113e+04   2.0688e+04   1.2533e+05
  4.4457e+00   4.4924e+00   1.5005e+00   2.7965e-02   2.4962e-03   3.3479e+04   3.2568e+04   1.9721e+05
  5.5968e+00   5.6547e+00   1.7306e+00   1.4285e-02   1.9898e-03   5.1985e+04   5.1252e+04   3.0840e+05
  7.0460e+00   7.1208e+00   1.9611e+00   1.5506e-02   1.5853e-03   8.2003e+04   8.0751e+04   4.8505e+05
  8.8703e+00   8.9629e+00   2.1912e+00   1.0894e-02   1.2634e-03   1.2851e+05   1.2713e+05   7.6056e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.7380e-03   1.0047e-03   2.0139e+05   2.0104e+05   1.1939e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -1.3577e-03   8.0139e-04   3.1555e+05   3.1598e+05   1.8714e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.9117e-03   6.3912e-04   4.9874e+05   4.9679e+05   2.9426e+06
  2.2281e+01   2.2519e+01   3.1124e+00   4.7725e-03   5.1018e-04   7.8338e+05   7.7966e+05   4.6148e+06
  2.8050e+01   2.8345e+01   3.3425e+00   3.7450e-03   4.0818e-04   1.2225e+06   1.2180e+06   7.2090e+06
  3.5313e+01   3.5681e+01   3.5727e+00   3.1293e-03   3.2718e-04   1.9017e+06   1.8958e+06   1.1210e+07
  4.4457e+01   4.4915e+01   3.8028e+00   4.2336e-03   2.6312e-04   2.9435e+06   2.9311e+06   1.7334e+07
  5.5968e+01   5.6533e+01   4.0328e+00   4.3661e-03   2.1230e-04   4.5220e+06   4.5024e+06   2.6542e+07
  7.0460e+01   7.1163e+01   4.2630e+00  -7.4654e-03   1.7170e-04   6.8320e+06   6.8833e+06   4.0226e+07
  8.8703e+01   8.9600e+01   4.4934e+00  -1.0441e-02   1.3935e-04   1.0341e+07   1.0450e+07   6.0995e+07
  1.1167e+02   1.1277e+02   4.7233e+00  -8.5485e-03   1.1369e-04   1.5566e+07   1.5700e+07   9.1802e+07
  1.4059e+02   1.4198e+02   4.9537e+00  -4.9120e-03   9.3197e-05   2.3249e+07   2.3364e+07   1.3687e+08
  1.7699e+02   1.7868e+02   5.1836e+00   1.3863e-03   7.6565e-05   3.4665e+07   3.4617e+07   2.0383e+08
  2.2281e+02   2.2466e+02   5.4126e+00   5.7500e-03   6.4484e-05   4.9083e+07   4.8802e+07   2.8938e+08
