## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19125402.944067277}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   2.4542e-02   1.1773e-02   1.3940e+03   1.3606e+03   8.8840e+03
  3.5313e+00   3.5728e+00   1.2714e+00  -4.0065e-03   9.4170e-03   2.1181e+03   2.1267e+03   1.3600e+04
  4.4457e+00   4.4996e+00   1.5021e+00   1.5213e-02   7.5376e-03   3.3699e+03   3.3194e+03   2.1647e+04
  5.5968e+00   5.6548e+00   1.7306e+00  -1.0639e-02   6.0408e-03   5.1132e+03   5.1682e+03   3.2622e+04
  7.0460e+00   7.1130e+00   1.9600e+00  -4.8436e-02   4.8410e-03   7.6576e+03   8.0474e+03   5.0463e+04
  8.8703e+00   8.9778e+00   2.1928e+00  -6.2920e-02   3.8810e-03   1.1733e+04   1.2521e+04   7.7496e+04
  1.1167e+01   1.1277e+01   2.4209e+00  -5.8962e-02   3.1046e-03   1.8412e+04   1.9566e+04   1.2048e+05
  1.4059e+01   1.4203e+01   2.6516e+00  -7.3589e-02   2.5005e-03   2.7943e+04   3.0163e+04   1.8478e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -7.9384e-02   2.0220e-03   4.2465e+04   4.6127e+04   2.8242e+05
  2.2281e+01   2.2507e+01   3.1119e+00  -6.6839e-02   1.6401e-03   6.5423e+04   7.0109e+04   4.3292e+05
  2.8050e+01   2.8333e+01   3.3421e+00  -5.7171e-02   1.3368e-03   9.9504e+04   1.0554e+05   6.5717e+05
  3.5313e+01   3.5655e+01   3.5719e+00  -6.4180e-02   1.0944e-03   1.4736e+05   1.5746e+05   9.7134e+05
  4.4457e+01   4.4874e+01   3.8019e+00  -5.8389e-02   9.0745e-04   2.1565e+05   2.2902e+05   1.4149e+06
  5.5968e+01   5.6387e+01   4.0303e+00  -2.9346e-02   7.7401e-04   3.0556e+05   3.1480e+05   1.9659e+06
  7.0460e+01   7.0915e+01   4.2595e+00  -2.5364e-02   6.8608e-04   3.9049e+05   4.0065e+05   2.4981e+06
  8.8703e+01   8.9286e+01   4.4899e+00  -3.8574e-03   6.1647e-04   4.9433e+05   4.9625e+05   3.0990e+06
  1.1167e+02   1.1262e+02   4.7221e+00  -2.1524e-02   5.2845e-04   6.6079e+05   6.7533e+05   4.1814e+06
  1.4059e+02   1.4230e+02   4.9559e+00  -3.0493e-02   4.2048e-04   1.0341e+06   1.0667e+06   6.6455e+06
  1.7699e+02   1.7914e+02   5.1862e+00  -2.6048e-02   3.2782e-04   1.7092e+06   1.7549e+06   1.0971e+07
  2.2281e+02   2.2530e+02   5.4154e+00  -2.2943e-02   2.5622e-04   2.8068e+06   2.8727e+06   1.7902e+07
