## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 1029434.1507045315}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8304e+00   1.0385e+00  -2.8783e-02   5.2457e-02   6.5736e+01   6.7685e+01   5.5000e+02
  3.5313e+00   3.5520e+00   1.2659e+00  -1.7313e-01   4.2004e-02   8.7285e+01   1.0556e+02   7.4700e+02
  4.4457e+00   4.4863e+00   1.4991e+00  -1.4935e-01   3.3377e-02   1.4222e+02   1.6718e+02   1.2280e+03
  5.5968e+00   5.6267e+00   1.7255e+00  -7.2093e-02   2.6717e-02   2.4212e+02   2.6093e+02   1.8710e+03
  7.0460e+00   7.1124e+00   1.9601e+00  -4.1777e-03   2.2518e-02   3.6579e+02   3.6732e+02   2.7730e+03
  8.8703e+00   8.9397e+00   2.1885e+00  -4.9349e-03   1.9204e-02   5.0251e+02   5.0501e+02   3.8600e+03
  1.1167e+01   1.1259e+01   2.4192e+00   1.8659e-02   1.6303e-02   7.1383e+02   7.0076e+02   5.5420e+03
  1.4059e+01   1.4166e+01   2.6488e+00   1.8191e-01   1.4777e-02   1.0081e+03   8.5297e+02   7.3710e+03
  1.7699e+01   1.7822e+01   2.8785e+00   2.7034e-01   1.3243e-02   1.3491e+03   1.0620e+03   9.7390e+03
  2.2281e+01   2.2474e+01   3.1104e+00   2.3013e-01   1.0909e-02   1.9252e+03   1.5651e+03   1.5164e+04
  2.8050e+01   2.8376e+01   3.3436e+00   3.0611e-01   8.6858e-03   3.2244e+03   2.4687e+03   2.3729e+04
  3.5313e+01   3.5705e+01   3.5734e+00   2.1883e-01   6.6150e-03   5.1876e+03   4.2563e+03   3.9118e+04
  4.4457e+01   4.4848e+01   3.8014e+00   9.5597e-02   5.1672e-03   7.6424e+03   6.9756e+03   5.8315e+04
  5.5968e+01   5.6677e+01   4.0354e+00  -2.9912e-02   3.9355e-03   1.1665e+04   1.2025e+04   8.9815e+04
  7.0460e+01   7.1355e+01   4.2657e+00  -3.7222e-02   2.9664e-03   2.0377e+04   2.1165e+04   1.5147e+05
  8.8703e+01   8.9711e+01   4.4946e+00  -5.7733e-02   2.2674e-03   3.4134e+04   3.6226e+04   2.4296e+05
  1.1167e+02   1.1294e+02   4.7249e+00  -4.5677e-02   1.7446e-03   5.8399e+04   6.1194e+04   4.1494e+05
  1.4059e+02   1.4209e+02   4.9544e+00  -9.0041e-03   1.3776e-03   9.7256e+04   9.8140e+04   6.8538e+05
  1.7699e+02   1.7821e+02   5.1809e+00   7.8119e-02   1.1642e-03   1.4815e+05   1.3741e+05   1.0268e+06
  2.2281e+02   2.2483e+02   5.4133e+00   1.6425e-01   1.0262e-03   2.0591e+05   1.7686e+05   1.4366e+06
