## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 575204768.5004699}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8357e+00   1.0403e+00   2.9521e-02   3.6677e-03   1.6520e+04   1.6046e+04   9.2077e+04
  3.5313e+00   3.5683e+00   1.2702e+00   2.8814e-02   2.9289e-03   2.5888e+04   2.5163e+04   1.4383e+05
  4.4457e+00   4.4928e+00   1.5006e+00   2.2241e-02   2.3287e-03   4.0690e+04   3.9805e+04   2.2560e+05
  5.5968e+00   5.6567e+00   1.7309e+00   1.6784e-02   1.8522e-03   6.3979e+04   6.2923e+04   3.5581e+05
  7.0460e+00   7.1181e+00   1.9607e+00   8.9562e-03   1.4729e-03   1.0039e+05   9.9496e+04   5.6110e+05
  8.8703e+00   8.9664e+00   2.1916e+00   9.1094e-03   1.1717e-03   1.5867e+05   1.5724e+05   8.8665e+05
  1.1167e+01   1.1287e+01   2.4217e+00   9.3749e-03   9.3049e-04   2.5165e+05   2.4931e+05   1.4056e+06
  1.4059e+01   1.4208e+01   2.6519e+00   6.6788e-03   7.3885e-04   3.9805e+05   3.9541e+05   2.2177e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.5879e-03   5.8703e-04   6.2988e+05   6.2638e+05   3.5049e+06
  2.2281e+01   2.2520e+01   3.1124e+00   1.7458e-03   4.6636e-04   9.9420e+05   9.9247e+05   5.5407e+06
  2.8050e+01   2.8352e+01   3.3428e+00  -3.7142e-03   3.7044e-04   1.5671e+06   1.5730e+06   8.7326e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -4.5280e-03   2.9473e-04   2.4736e+06   2.4849e+06   1.3782e+07
  4.4457e+01   4.4934e+01   3.8032e+00  -1.7906e-03   2.3468e-04   3.9123e+06   3.9194e+06   2.1748e+07
  5.5968e+01   5.6574e+01   4.0336e+00  -3.6291e-03   1.8686e-04   6.1593e+06   6.1817e+06   3.4201e+07
  7.0460e+01   7.1224e+01   4.2638e+00  -2.3268e-03   1.4869e-04   9.7404e+06   9.7631e+06   5.4038e+07
  8.8703e+01   8.9666e+01   4.4941e+00  -3.5206e-03   1.1851e-04   1.5316e+07   1.5370e+07   8.5005e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -1.9801e-03   9.4141e-05   2.4308e+07   2.4356e+07   1.3461e+08
  1.4059e+02   1.4212e+02   4.9547e+00   3.7527e-03   7.4906e-05   3.8615e+07   3.8471e+07   2.1342e+08
  1.7699e+02   1.7863e+02   5.1833e+00   4.0602e-04   6.0524e-05   5.8950e+07   5.8926e+07   3.2656e+08
  2.2281e+02   2.2466e+02   5.4126e+00  -4.2624e-03   5.1133e-05   8.2207e+07   8.2559e+07   4.5739e+08
