## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 266797428.5424968}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8340e+00   1.0397e+00   2.9479e-02   4.1969e-03   1.1402e+04   1.1076e+04   6.9754e+04
  3.5313e+00   3.5705e+00   1.2708e+00   1.2317e-02   3.3476e-03   1.7623e+04   1.7409e+04   1.0843e+05
  4.4457e+00   4.4934e+00   1.5007e+00   1.8423e-02   2.6703e-03   2.7864e+04   2.7360e+04   1.7000e+05
  5.5968e+00   5.6547e+00   1.7306e+00   8.4154e-03   2.1260e-03   4.3525e+04   4.3162e+04   2.6640e+05
  7.0460e+00   7.1228e+00   1.9614e+00   1.7521e-02   1.6932e-03   6.9239e+04   6.8046e+04   4.2036e+05
  8.8703e+00   8.9624e+00   2.1911e+00   6.6750e-03   1.3457e-03   1.0845e+05   1.0773e+05   6.6166e+05
  1.1167e+01   1.1286e+01   2.4217e+00   8.3482e-03   1.0710e-03   1.7152e+05   1.7010e+05   1.0465e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.9678e-03   8.5363e-04   2.6880e+05   2.6773e+05   1.6385e+06
  1.7699e+01   1.7888e+01   2.8822e+00   2.7328e-03   6.8022e-04   4.2279e+05   4.2163e+05   2.5667e+06
  2.2281e+01   2.2519e+01   3.1124e+00   5.0702e-03   5.4161e-04   6.6845e+05   6.6508e+05   4.0497e+06
  2.8050e+01   2.8350e+01   3.3427e+00   2.4940e-03   4.3227e-04   1.0466e+06   1.0440e+06   6.3448e+06
  3.5313e+01   3.5683e+01   3.5727e+00  -4.1973e-04   3.4527e-04   1.6358e+06   1.6365e+06   9.8988e+06
  4.4457e+01   4.4926e+01   3.8031e+00  -3.0289e-03   2.7606e-04   2.5523e+06   2.5600e+06   1.5455e+07
  5.5968e+01   5.6566e+01   4.0334e+00  -2.4704e-03   2.2062e-04   3.9983e+06   4.0082e+06   2.4196e+07
  7.0460e+01   7.1202e+01   4.2635e+00  -1.2346e-03   1.7639e-04   6.2629e+06   6.2706e+06   3.7785e+07
  8.8703e+01   8.9632e+01   4.4937e+00  -3.7448e-03   1.4144e-04   9.7149e+06   9.7515e+06   5.8630e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -6.3768e-03   1.1387e-04   1.4950e+07   1.5046e+07   9.0201e+07
  1.4059e+02   1.4201e+02   4.9539e+00  -2.7602e-03   9.2256e-05   2.2858e+07   2.2922e+07   1.3781e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -5.0432e-04   7.5231e-05   3.4453e+07   3.4470e+07   2.0793e+08
  2.2281e+02   2.2446e+02   5.4117e+00  -5.6269e-03   6.3858e-05   4.7573e+07   4.7842e+07   2.8873e+08
