## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 228196024.87436232}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   4.7156e-02   4.3914e-03   1.0728e+04   1.0245e+04   6.3506e+04
  3.5313e+00   3.5688e+00   1.2703e+00   3.2735e-02   3.5051e-03   1.6608e+04   1.6081e+04   9.8754e+04
  4.4457e+00   4.4928e+00   1.5006e+00   2.7116e-02   2.7918e-03   2.6036e+04   2.5349e+04   1.5419e+05
  5.5968e+00   5.6561e+00   1.7309e+00   3.2003e-02   2.2255e-03   4.1168e+04   3.9891e+04   2.4387e+05
  7.0460e+00   7.1188e+00   1.9608e+00   2.5588e-02   1.7721e-03   6.4520e+04   6.2911e+04   3.8232e+05
  8.8703e+00   8.9681e+00   2.1918e+00   1.8179e-02   1.4119e-03   1.0091e+05   9.9105e+04   5.9894e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.3707e-02   1.1252e-03   1.5819e+05   1.5605e+05   9.4136e+05
  1.4059e+01   1.4211e+01   2.6521e+00   9.4653e-03   8.9825e-04   2.4718e+05   2.4486e+05   1.4733e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.0387e-02   7.1775e-04   3.8749e+05   3.8351e+05   2.3066e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.0743e-02   5.7348e-04   6.0720e+05   6.0075e+05   3.6081e+06
  2.8050e+01   2.8344e+01   3.3425e+00   7.4489e-03   4.5871e-04   9.4594e+05   9.3894e+05   5.6325e+06
  3.5313e+01   3.5678e+01   3.5726e+00   3.3180e-03   3.6760e-04   1.4670e+06   1.4621e+06   8.7372e+06
  4.4457e+01   4.4925e+01   3.8030e+00  -4.4577e-04   2.9494e-04   2.2702e+06   2.2712e+06   1.3550e+07
  5.5968e+01   5.6551e+01   4.0332e+00   3.4654e-04   2.3727e-04   3.5105e+06   3.5093e+06   2.0934e+07
  7.0460e+01   7.1198e+01   4.2635e+00   2.7213e-03   1.9141e-04   5.4074e+06   5.3927e+06   3.2230e+07
  8.8703e+01   8.9629e+01   4.4937e+00   5.7813e-03   1.5464e-04   8.3100e+06   8.2623e+06   4.9399e+07
  1.1167e+02   1.1282e+02   4.7239e+00   8.8297e-03   1.2523e-04   1.2709e+07   1.2598e+07   7.5332e+07
  1.4059e+02   1.4199e+02   4.9538e+00   1.0943e-02   1.0191e-04   1.9232e+07   1.9024e+07   1.1381e+08
  1.7699e+02   1.7846e+02   5.1824e+00   2.0231e-03   8.4424e-05   2.7776e+07   2.7720e+07   1.6484e+08
  2.2281e+02   2.2429e+02   5.4109e+00  -7.0832e-03   7.3823e-05   3.5996e+07   3.6252e+07   2.1371e+08
