## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 464849248.7295312}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   1.6497e-02   3.8118e-03   1.4085e+04   1.3856e+04   8.3705e+04
  3.5313e+00   3.5679e+00   1.2700e+00   2.5148e-02   3.0395e-03   2.2340e+04   2.1792e+04   1.3138e+05
  4.4457e+00   4.4947e+00   1.5010e+00   2.0581e-02   2.4195e-03   3.5100e+04   3.4392e+04   2.0735e+05
  5.5968e+00   5.6570e+00   1.7310e+00   1.2283e-02   1.9260e-03   5.4941e+04   5.4274e+04   3.2642e+05
  7.0460e+00   7.1201e+00   1.9610e+00   9.0365e-03   1.5305e-03   8.6724e+04   8.5947e+04   5.1567e+05
  8.8703e+00   8.9668e+00   2.1916e+00   9.2970e-03   1.2162e-03   1.3737e+05   1.3610e+05   8.1455e+05
  1.1167e+01   1.1286e+01   2.4216e+00   3.5158e-03   9.6662e-04   2.1623e+05   2.1547e+05   1.2846e+06
  1.4059e+01   1.4209e+01   2.6519e+00   8.7259e-03   7.6863e-04   3.4374e+05   3.4077e+05   2.0335e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.3681e-03   6.1044e-04   5.4371e+05   5.4027e+05   3.2142e+06
  2.2281e+01   2.2522e+01   3.1126e+00   5.0675e-04   4.8475e-04   8.5721e+05   8.5678e+05   5.0794e+06
  2.8050e+01   2.8355e+01   3.3428e+00   3.0907e-04   3.8487e-04   1.3596e+06   1.3591e+06   8.0483e+06
  3.5313e+01   3.5700e+01   3.5732e+00   2.5832e-04   3.0567e-04   2.1552e+06   2.1547e+06   1.2755e+07
  4.4457e+01   4.4947e+01   3.8035e+00  -3.5729e-04   2.4246e-04   3.4234e+06   3.4246e+06   2.0267e+07
  5.5968e+01   5.6578e+01   4.0337e+00   2.2272e-03   1.9217e-04   5.4635e+06   5.4513e+06   3.2283e+07
  7.0460e+01   7.1222e+01   4.2638e+00   1.8972e-03   1.5265e-04   8.6564e+06   8.6400e+06   5.1168e+07
  8.8703e+01   8.9680e+01   4.4943e+00  -3.2630e-05   1.2122e-04   1.3701e+07   1.3701e+07   8.0975e+07
  1.1167e+02   1.1291e+02   4.7246e+00   1.5929e-03   9.6040e-05   2.1862e+07   2.1827e+07   1.2909e+08
  1.4059e+02   1.4214e+02   4.9548e+00   2.0854e-03   7.6007e-05   3.4921e+07   3.4849e+07   2.0610e+08
  1.7699e+02   1.7875e+02   5.1840e+00  -1.8374e-05   6.0864e-05   5.4345e+07   5.4346e+07   3.2175e+08
  2.2281e+02   2.2464e+02   5.4125e+00   2.2613e-03   5.0805e-05   7.8175e+07   7.7999e+07   4.6318e+08
