## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 275141514.91992056}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8330e+00   1.0394e+00   7.0389e-02   4.2805e-03   1.3034e+04   1.2177e+04   7.0253e+04
  3.5313e+00   3.5684e+00   1.2702e+00   3.8739e-02   3.4173e-03   1.9845e+04   1.9105e+04   1.0818e+05
  4.4457e+00   4.4923e+00   1.5004e+00   5.2287e-02   2.7286e-03   3.1532e+04   2.9966e+04   1.6978e+05
  5.5968e+00   5.6556e+00   1.7307e+00   4.4253e-02   2.1768e-03   4.9169e+04   4.7086e+04   2.6622e+05
  7.0460e+00   7.1235e+00   1.9615e+00   3.5699e-02   1.7373e-03   7.6558e+04   7.3919e+04   4.1574e+05
  8.8703e+00   8.9659e+00   2.1915e+00   3.4940e-02   1.3841e-03   1.2054e+05   1.1647e+05   6.5294e+05
  1.1167e+01   1.1283e+01   2.4214e+00   2.9568e-02   1.0996e-03   1.8996e+05   1.8451e+05   1.0287e+06
  1.4059e+01   1.4206e+01   2.6518e+00   1.9883e-02   8.8078e-04   2.9332e+05   2.8760e+05   1.5938e+06
  1.7699e+01   1.7884e+01   2.8820e+00   1.7718e-02   7.0576e-04   4.5586e+05   4.4793e+05   2.4747e+06
  2.2281e+01   2.2514e+01   3.1122e+00   1.6905e-02   5.6341e-04   7.1474e+05   7.0286e+05   3.8780e+06
  2.8050e+01   2.8351e+01   3.3427e+00   1.0518e-02   4.5148e-04   1.1061e+06   1.0946e+06   5.9992e+06
  3.5313e+01   3.5674e+01   3.5725e+00   3.8587e-03   3.6090e-04   1.7195e+06   1.7129e+06   9.3375e+06
  4.4457e+01   4.4920e+01   3.8029e+00  -5.4723e-03   2.8874e-04   2.6614e+06   2.6761e+06   1.4468e+07
  5.5968e+01   5.6547e+01   4.0331e+00  -1.4394e-02   2.3138e-04   4.1075e+06   4.1675e+06   2.2378e+07
  7.0460e+01   7.1185e+01   4.2633e+00  -2.0929e-02   1.8606e-04   6.3101e+06   6.4450e+06   3.4463e+07
  8.8703e+01   8.9619e+01   4.4936e+00  -2.4399e-02   1.4969e-04   9.7140e+06   9.9570e+06   5.3111e+07
  1.1167e+02   1.1281e+02   4.7238e+00  -2.4901e-02   1.2079e-04   1.4911e+07   1.5292e+07   8.1573e+07
  1.4059e+02   1.4196e+02   4.9536e+00  -3.6116e-02   9.7958e-05   2.2411e+07   2.3251e+07   1.2309e+08
  1.7699e+02   1.7853e+02   5.1828e+00  -4.1508e-02   8.0615e-05   3.2906e+07   3.4331e+07   1.8106e+08
  2.2281e+02   2.2425e+02   5.4107e+00  -4.6669e-02   6.9862e-05   4.3579e+07   4.5712e+07   2.4035e+08
