## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 463581140.7594104}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0396e+00   3.5276e-02   3.4003e-03   1.9677e+04   1.9007e+04   1.0902e+05
  3.5313e+00   3.5689e+00   1.2704e+00   2.5656e-02   2.7120e-03   3.0645e+04   2.9879e+04   1.6989e+05
  4.4457e+00   4.4933e+00   1.5007e+00   1.5453e-02   2.1562e-03   4.7997e+04   4.7267e+04   2.6726e+05
  5.5968e+00   5.6536e+00   1.7304e+00   1.9094e-02   1.7149e-03   7.6150e+04   7.4723e+04   4.2246e+05
  7.0460e+00   7.1214e+00   1.9612e+00   1.8679e-02   1.3637e-03   1.2039e+05   1.1818e+05   6.6808e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.0038e-02   1.0841e-03   1.8887e+05   1.8700e+05   1.0528e+06
  1.1167e+01   1.1284e+01   2.4215e+00  -2.0153e-03   8.6155e-04   2.9547e+05   2.9607e+05   1.6563e+06
  1.4059e+01   1.4211e+01   2.6521e+00   1.6706e-03   6.8558e-04   4.6834e+05   4.6756e+05   2.6174e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.4310e-03   5.4589e-04   7.3927e+05   7.3747e+05   4.1271e+06
  2.2281e+01   2.2523e+01   3.1126e+00   2.4161e-03   4.3490e-04   1.1647e+06   1.1619e+06   6.5072e+06
  2.8050e+01   2.8351e+01   3.3427e+00   5.4558e-03   3.4628e-04   1.8428e+06   1.8328e+06   1.0283e+07
  3.5313e+01   3.5694e+01   3.5730e+00   5.1538e-03   2.7590e-04   2.9018e+06   2.8869e+06   1.6202e+07
  4.4457e+01   4.4930e+01   3.8031e+00   5.3267e-03   2.2038e-04   4.5490e+06   4.5249e+06   2.5365e+07
  5.5968e+01   5.6560e+01   4.0333e+00   2.3242e-03   1.7642e-04   7.0771e+06   7.0606e+06   3.9472e+07
  7.0460e+01   7.1200e+01   4.2635e+00   1.8438e-03   1.4148e-04   1.0999e+07   1.0979e+07   6.1336e+07
  8.8703e+01   8.9635e+01   4.4937e+00   6.8835e-04   1.1383e-04   1.6971e+07   1.6959e+07   9.4654e+07
  1.1167e+02   1.1284e+02   4.7240e+00   3.1197e-03   9.1628e-05   2.6257e+07   2.6176e+07   1.4599e+08
  1.4059e+02   1.4202e+02   4.9540e+00   2.8434e-03   7.3856e-05   4.0403e+07   4.0289e+07   2.2453e+08
  1.7699e+02   1.7869e+02   5.1837e+00  -8.2362e-04   6.0229e-05   6.0532e+07   6.0582e+07   3.3727e+08
  2.2281e+02   2.2443e+02   5.4115e+00   1.2540e-03   5.1273e-05   8.3698e+07   8.3593e+07   4.6505e+08
