## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 292097259.55911803}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0393e+00   3.9014e-02   4.3487e-03   1.0567e+04   1.0170e+04   6.5214e+04
  3.5313e+00   3.5691e+00   1.2704e+00   4.1640e-02   3.4769e-03   1.6572e+04   1.5909e+04   1.0208e+05
  4.4457e+00   4.4913e+00   1.5002e+00   3.7873e-02   2.7675e-03   2.6062e+04   2.5111e+04   1.5965e+05
  5.5968e+00   5.6534e+00   1.7304e+00   4.2217e-02   2.2031e-03   4.1298e+04   3.9625e+04   2.5214e+05
  7.0460e+00   7.1203e+00   1.9611e+00   2.1513e-02   1.7555e-03   6.3748e+04   6.2406e+04   3.9475e+05
  8.8703e+00   8.9679e+00   2.1918e+00   2.2448e-02   1.3968e-03   1.0079e+05   9.8580e+04   6.1868e+05
  1.1167e+01   1.1288e+01   2.4218e+00   1.9178e-02   1.1096e-03   1.5919e+05   1.5620e+05   9.7758e+05
  1.4059e+01   1.4206e+01   2.6517e+00   1.5751e-02   8.8382e-04   2.5009e+05   2.4621e+05   1.5292e+06
  1.7699e+01   1.7892e+01   2.8824e+00   1.9676e-02   7.0339e-04   3.9637e+05   3.8873e+05   2.4165e+06
  2.2281e+01   2.2517e+01   3.1124e+00   1.7256e-02   5.6008e-04   6.2368e+05   6.1310e+05   3.7943e+06
  2.8050e+01   2.8353e+01   3.3428e+00   1.2908e-02   4.4651e-04   9.7712e+05   9.6467e+05   5.9647e+06
  3.5313e+01   3.5692e+01   3.5730e+00   1.9271e-02   3.5560e-04   1.5502e+06   1.5209e+06   9.4417e+06
  4.4457e+01   4.4928e+01   3.8031e+00   1.8689e-02   2.8440e-04   2.4222e+06   2.3777e+06   1.4760e+07
  5.5968e+01   5.6560e+01   4.0333e+00   2.2108e-02   2.2770e-04   3.7915e+06   3.7095e+06   2.3046e+07
  7.0460e+01   7.1178e+01   4.2632e+00   2.0146e-02   1.8299e-04   5.8590e+06   5.7433e+06   3.5704e+07
  8.8703e+01   8.9585e+01   4.4932e+00   1.3387e-02   1.4824e-04   8.8695e+06   8.7523e+06   5.4017e+07
  1.1167e+02   1.1275e+02   4.7232e+00   1.4890e-03   1.2039e-04   1.3288e+07   1.3269e+07   8.1357e+07
  1.4059e+02   1.4192e+02   4.9533e+00  -1.5277e-02   9.8348e-05   1.9580e+07   1.9884e+07   1.2099e+08
  1.7699e+02   1.7865e+02   5.1835e+00  -1.9550e-02   8.1023e-05   2.8724e+07   2.9297e+07   1.7822e+08
  2.2281e+02   2.2488e+02   5.4135e+00  -9.3942e-03   6.7813e-05   4.1429e+07   4.1822e+07   2.5580e+08
