## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 487271724.41488385}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   4.7915e-02   3.4539e-03   1.9321e+04   1.8438e+04   1.0387e+05
  3.5313e+00   3.5660e+00   1.2695e+00   4.3107e-02   2.7541e-03   3.0250e+04   2.8999e+04   1.6269e+05
  4.4457e+00   4.4910e+00   1.5002e+00   3.0757e-02   2.1948e-03   4.7068e+04   4.5663e+04   2.5428e+05
  5.5968e+00   5.6566e+00   1.7309e+00   2.4839e-02   1.7470e-03   7.3865e+04   7.2075e+04   3.9956e+05
  7.0460e+00   7.1196e+00   1.9610e+00   2.0005e-02   1.3919e-03   1.1580e+05   1.1353e+05   6.2694e+05
  8.8703e+00   8.9656e+00   2.1915e+00   2.4117e-02   1.1077e-03   1.8359e+05   1.7926e+05   9.8804e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.4058e-02   8.7978e-04   2.9102e+05   2.8418e+05   1.5647e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.7946e-02   6.9966e-04   4.5739e+05   4.4933e+05   2.4642e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.8893e-02   5.5674e-04   7.2305e+05   7.0965e+05   3.8916e+06
  2.2281e+01   2.2519e+01   3.1124e+00   2.4537e-02   4.4263e-04   1.1502e+06   1.1227e+06   6.1648e+06
  2.8050e+01   2.8349e+01   3.3426e+00   1.9768e-02   3.5248e-04   1.8054e+06   1.7704e+06   9.7214e+06
  3.5313e+01   3.5684e+01   3.5728e+00   2.2435e-02   2.8091e-04   2.8500e+06   2.7875e+06   1.5290e+07
  4.4457e+01   4.4920e+01   3.8029e+00   1.7311e-02   2.2460e-04   4.4357e+06   4.3602e+06   2.3853e+07
  5.5968e+01   5.6552e+01   4.0332e+00   1.1787e-02   1.8002e-04   6.8673e+06   6.7873e+06   3.6985e+07
  7.0460e+01   7.1173e+01   4.2631e+00   7.3846e-03   1.4500e-04   1.0539e+07   1.0462e+07   5.6945e+07
  8.8703e+01   8.9602e+01   4.4934e+00  -1.8987e-03   1.1711e-04   1.6007e+07   1.6038e+07   8.6875e+07
  1.1167e+02   1.1279e+02   4.7236e+00  -5.3697e-03   9.5015e-05   2.4234e+07   2.4365e+07   1.3206e+08
  1.4059e+02   1.4200e+02   4.9539e+00   2.6849e-03   7.7473e-05   3.6746e+07   3.6647e+07   1.9989e+08
  1.7699e+02   1.7875e+02   5.1840e+00   1.1412e-02   6.3277e-05   5.5563e+07   5.4936e+07   3.0105e+08
  2.2281e+02   2.2470e+02   5.4127e+00   4.7076e-03   5.2587e-05   7.9916e+07   7.9542e+07   4.3357e+08
