## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 55383142.60235294}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   1.6779e-02   7.1202e-03   5.3170e+03   5.2292e+03   2.6960e+04
  3.5313e+00   3.5734e+00   1.2716e+00   1.1647e-02   5.7018e-03   8.2493e+03   8.1543e+03   4.1782e+04
  4.4457e+00   4.4900e+00   1.5000e+00   3.7251e-02   4.5728e-03   1.3151e+04   1.2678e+04   6.5820e+04
  5.5968e+00   5.6514e+00   1.7300e+00   2.2917e-02   3.6599e-03   2.0245e+04   1.9792e+04   1.0258e+05
  7.0460e+00   7.1209e+00   1.9611e+00   1.3464e-02   2.9315e-03   3.1265e+04   3.0850e+04   1.5898e+05
  8.8703e+00   8.9600e+00   2.1909e+00   2.2683e-02   2.3508e-03   4.9059e+04   4.7971e+04   2.4809e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.1458e-02   1.8781e-03   7.6023e+04   7.5162e+04   3.8731e+05
  1.4059e+01   1.4202e+01   2.6515e+00   1.5063e-02   1.5023e-03   1.1924e+05   1.1747e+05   6.0605e+05
  1.7699e+01   1.7882e+01   2.8819e+00   1.1714e-03   1.2074e-03   1.8207e+05   1.8185e+05   9.2888e+05
  2.2281e+01   2.2502e+01   3.1117e+00  -1.2908e-03   9.7236e-04   2.8003e+05   2.8039e+05   1.4311e+06
  2.8050e+01   2.8327e+01   3.3419e+00  -8.7001e-03   7.8911e-04   4.2204e+05   4.2574e+05   2.1525e+06
  3.5313e+01   3.5648e+01   3.5717e+00  -1.7734e-02   6.4814e-04   6.1988e+05   6.3108e+05   3.1572e+06
  4.4457e+01   4.4855e+01   3.8015e+00  -2.3127e-02   5.3925e-04   8.9057e+05   9.1165e+05   4.5366e+06
  5.5968e+01   5.6460e+01   4.0316e+00  -3.2474e-02   4.5178e-04   1.2567e+06   1.2989e+06   6.3943e+06
  7.0460e+01   7.1025e+01   4.2611e+00  -3.9492e-02   3.8458e-04   1.7217e+06   1.7925e+06   8.6776e+06
  8.8703e+01   8.9433e+01   4.4915e+00  -3.5303e-02   3.3089e-04   2.3358e+06   2.4212e+06   1.1656e+07
  1.1167e+02   1.1243e+02   4.7203e+00  -2.2485e-02   2.8876e-04   3.1079e+06   3.1794e+06   1.5340e+07
  1.4059e+02   1.4163e+02   4.9512e+00  -1.0183e-02   2.5855e-04   3.9255e+06   3.9659e+06   1.9522e+07
  1.7699e+02   1.7868e+02   5.1835e+00  -6.8879e-03   2.1867e-04   5.5060e+06   5.5442e+06   2.7835e+07
  2.2281e+02   2.2489e+02   5.4136e+00   5.6343e-03   1.7968e-04   8.2574e+06   8.2111e+06   4.1820e+07
