## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 305751175.3017081}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8355e+00   1.0403e+00   1.9200e-02   4.1218e-03   1.2213e+04   1.1982e+04   7.1261e+04
  3.5313e+00   3.5694e+00   1.2705e+00   3.3662e-02   3.2972e-03   1.9355e+04   1.8725e+04   1.1206e+05
  4.4457e+00   4.4928e+00   1.5006e+00   3.0528e-02   2.6296e-03   3.0338e+04   2.9439e+04   1.7452e+05
  5.5968e+00   5.6556e+00   1.7308e+00   2.0576e-02   2.0939e-03   4.7385e+04   4.6429e+04   2.7247e+05
  7.0460e+00   7.1211e+00   1.9612e+00   2.3442e-02   1.6675e-03   7.4932e+04   7.3216e+04   4.2988e+05
  8.8703e+00   8.9673e+00   2.1917e+00   1.7266e-02   1.3260e-03   1.1778e+05   1.1578e+05   6.7736e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.7549e-02   1.0543e-03   1.8637e+05   1.8316e+05   1.0694e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.3880e-02   8.3870e-04   2.9632e+05   2.8941e+05   1.6965e+06
  1.7699e+01   1.7887e+01   2.8822e+00   2.0542e-02   6.6745e-04   4.6634e+05   4.5696e+05   2.6659e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.5995e-02   5.3154e-04   7.3205e+05   7.2053e+05   4.1992e+06
  2.8050e+01   2.8351e+01   3.3427e+00   1.3812e-02   4.2341e-04   1.1512e+06   1.1355e+06   6.6098e+06
  3.5313e+01   3.5690e+01   3.5729e+00   1.1080e-02   3.3729e-04   1.8092e+06   1.7894e+06   1.0407e+07
  4.4457e+01   4.4945e+01   3.8035e+00   1.1339e-02   2.6846e-04   2.8567e+06   2.8247e+06   1.6445e+07
  5.5968e+01   5.6566e+01   4.0334e+00   8.5360e-03   2.1355e-04   4.5021e+06   4.4640e+06   2.5977e+07
  7.0460e+01   7.1211e+01   4.2637e+00   4.6586e-03   1.7032e-04   7.0505e+06   7.0178e+06   4.0759e+07
  8.8703e+01   8.9647e+01   4.4939e+00   2.9331e-03   1.3597e-04   1.1043e+07   1.1011e+07   6.3847e+07
  1.1167e+02   1.1284e+02   4.7240e+00   2.7404e-03   1.0905e-04   1.7164e+07   1.7117e+07   9.9437e+07
  1.4059e+02   1.4199e+02   4.9538e+00   3.9472e-03   8.8483e-05   2.6104e+07   2.6001e+07   1.5101e+08
  1.7699e+02   1.7867e+02   5.1835e+00   6.7046e-03   7.2779e-05   3.8691e+07   3.8434e+07   2.2321e+08
  2.2281e+02   2.2454e+02   5.4120e+00   1.1394e-02   6.1105e-05   5.5142e+07   5.4521e+07   3.1660e+08
