## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 854011912.9956939}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   5.2546e-02   3.0273e-03   2.4794e+04   2.3556e+04   1.3954e+05
  3.5313e+00   3.5686e+00   1.2703e+00   3.8571e-02   2.4126e-03   3.8521e+04   3.7090e+04   2.1800e+05
  4.4457e+00   4.4953e+00   1.5011e+00   3.4939e-02   1.9216e-03   6.0511e+04   5.8468e+04   3.4168e+05
  5.5968e+00   5.6553e+00   1.7307e+00   3.9550e-02   1.5276e-03   9.6179e+04   9.2519e+04   5.4068e+05
  7.0460e+00   7.1202e+00   1.9610e+00   3.7695e-02   1.2148e-03   1.5182e+05   1.4630e+05   8.5596e+05
  8.8703e+00   8.9676e+00   2.1917e+00   3.8080e-02   9.6567e-04   2.4033e+05   2.3151e+05   1.3528e+06
  1.1167e+01   1.1287e+01   2.4217e+00   3.6592e-02   7.6796e-04   3.7946e+05   3.6606e+05   2.1310e+06
  1.4059e+01   1.4209e+01   2.6519e+00   2.9902e-02   6.1035e-04   5.9685e+05   5.7952e+05   3.3577e+06
  1.7699e+01   1.7889e+01   2.8822e+00   2.7679e-02   4.8524e-04   9.4225e+05   9.1687e+05   5.2912e+06
  2.2281e+01   2.2522e+01   3.1125e+00   2.2501e-02   3.8597e-04   1.4818e+06   1.4492e+06   8.3461e+06
  2.8050e+01   2.8353e+01   3.3428e+00   2.0705e-02   3.0684e-04   2.3404e+06   2.2930e+06   1.3199e+07
  3.5313e+01   3.5693e+01   3.5730e+00   1.6178e-02   2.4373e-04   3.6931e+06   3.6343e+06   2.0838e+07
  4.4457e+01   4.4936e+01   3.8032e+00   8.8836e-03   1.9372e-04   5.8037e+06   5.7526e+06   3.2815e+07
  5.5968e+01   5.6578e+01   4.0336e+00   7.1748e-03   1.5402e-04   9.1659e+06   9.1006e+06   5.1827e+07
  7.0460e+01   7.1226e+01   4.2639e+00   3.5366e-03   1.2231e-04   1.4481e+07   1.4430e+07   8.2097e+07
  8.8703e+01   8.9677e+01   4.4942e+00  -2.0909e-03   9.6883e-05   2.2952e+07   2.3000e+07   1.3056e+08
  1.1167e+02   1.1291e+02   4.7246e+00  -5.0982e-03   7.6764e-05   3.6450e+07   3.6637e+07   2.0745e+08
  1.4059e+02   1.4214e+02   4.9548e+00  -3.8879e-03   6.0916e-05   5.7953e+07   5.8179e+07   3.2957e+08
  1.7699e+02   1.7893e+02   5.1850e+00   1.9988e-03   4.8496e-05   9.1978e+07   9.1795e+07   5.2165e+08
  2.2281e+02   2.2488e+02   5.4136e+00   4.7238e-04   3.9171e-05   1.4077e+08   1.4070e+08   7.9835e+08
