## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 594513753.6870563}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   5.0971e-02   3.2253e-03   2.1010e+04   1.9991e+04   1.2095e+05
  3.5313e+00   3.5678e+00   1.2700e+00   4.3555e-02   2.5733e-03   3.2771e+04   3.1404e+04   1.8875e+05
  4.4457e+00   4.4928e+00   1.5006e+00   5.4359e-02   2.0465e-03   5.2351e+04   4.9652e+04   2.9745e+05
  5.5968e+00   5.6554e+00   1.7307e+00   4.6325e-02   1.6294e-03   8.1958e+04   7.8330e+04   4.6620e+05
  7.0460e+00   7.1228e+00   1.9614e+00   4.4017e-02   1.2954e-03   1.2938e+05   1.2392e+05   7.3610e+05
  8.8703e+00   8.9658e+00   2.1915e+00   3.6895e-02   1.0293e-03   2.0355e+05   1.9630e+05   1.1579e+06
  1.1167e+01   1.1288e+01   2.4218e+00   3.3182e-02   8.1822e-04   3.2093e+05   3.1062e+05   1.8330e+06
  1.4059e+01   1.4208e+01   2.6519e+00   3.4884e-02   6.5084e-04   5.0807e+05   4.9094e+05   2.8928e+06
  1.7699e+01   1.7891e+01   2.8823e+00   3.2469e-02   5.1705e-04   8.0312e+05   7.7787e+05   4.5775e+06
  2.2281e+01   2.2523e+01   3.1126e+00   3.1755e-02   4.1044e-04   1.2737e+06   1.2345e+06   7.2528e+06
  2.8050e+01   2.8352e+01   3.3427e+00   3.1526e-02   3.2603e-04   2.0181e+06   1.9564e+06   1.1495e+07
  3.5313e+01   3.5690e+01   3.5729e+00   2.6226e-02   2.5929e-04   3.1742e+06   3.0930e+06   1.8124e+07
  4.4457e+01   4.4936e+01   3.8033e+00   2.0883e-02   2.0623e-04   4.9915e+06   4.8894e+06   2.8509e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.5802e-02   1.6393e-04   7.8606e+06   7.7383e+06   4.4937e+07
  7.0460e+01   7.1229e+01   4.2639e+00   1.0942e-02   1.3012e-04   1.2418e+07   1.2283e+07   7.1088e+07
  8.8703e+01   8.9667e+01   4.4941e+00   7.2261e-03   1.0330e-04   1.9630e+07   1.9489e+07   1.1254e+08
  1.1167e+02   1.1288e+02   4.7244e+00   4.4871e-03   8.2092e-05   3.0997e+07   3.0858e+07   1.7777e+08
  1.4059e+02   1.4208e+02   4.9544e+00   1.6533e-03   6.5506e-05   4.8543e+07   4.8462e+07   2.7850e+08
  1.7699e+02   1.7869e+02   5.1837e+00   1.1332e-03   5.3095e-05   7.3852e+07   7.3768e+07   4.2360e+08
  2.2281e+02   2.2440e+02   5.4114e+00  -4.9316e-03   4.5124e-05   1.0163e+08   1.0213e+08   5.8485e+08
