## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 343922456.76299965}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00   2.7042e-02   3.6597e-03   1.5546e+04   1.5137e+04   9.2997e+04
  3.5313e+00   3.5669e+00   1.2698e+00   2.4226e-02   2.9236e-03   2.4293e+04   2.3719e+04   1.4508e+05
  4.4457e+00   4.4941e+00   1.5009e+00   2.2531e-02   2.3304e-03   3.8174e+04   3.7333e+04   2.2722e+05
  5.5968e+00   5.6547e+00   1.7306e+00   1.6864e-02   1.8549e-03   5.9919e+04   5.8926e+04   3.5711e+05
  7.0460e+00   7.1217e+00   1.9613e+00   1.7278e-02   1.4769e-03   9.4548e+04   9.2943e+04   5.6457e+05
  8.8703e+00   8.9635e+00   2.1913e+00   1.0240e-02   1.1765e-03   1.4796e+05   1.4646e+05   8.8466e+05
  1.1167e+01   1.1289e+01   2.4219e+00   1.2202e-02   9.3706e-04   2.3371e+05   2.3089e+05   1.3874e+06
  1.4059e+01   1.4207e+01   2.6518e+00   1.2444e-02   7.4621e-04   3.6863e+05   3.6410e+05   2.1792e+06
  1.7699e+01   1.7888e+01   2.8822e+00   7.7025e-03   5.9465e-04   5.7776e+05   5.7334e+05   3.4152e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -4.8345e-04   4.7434e-04   9.0063e+05   9.0107e+05   5.3341e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -1.6209e-03   3.7928e-04   1.4071e+06   1.4094e+06   8.3388e+06
  3.5313e+01   3.5678e+01   3.5726e+00  -3.9524e-03   3.0385e-04   2.1872e+06   2.1959e+06   1.2954e+07
  4.4457e+01   4.4911e+01   3.8027e+00  -1.3056e-02   2.4386e-04   3.3646e+06   3.4092e+06   2.0027e+07
  5.5968e+01   5.6554e+01   4.0332e+00  -1.8207e-02   1.9579e-04   5.1923e+06   5.2886e+06   3.0968e+07
  7.0460e+01   7.1201e+01   4.2635e+00  -1.8031e-02   1.5723e-04   8.0534e+06   8.2013e+06   4.7978e+07
  8.8703e+01   8.9651e+01   4.4939e+00  -1.5355e-02   1.2612e-04   1.2550e+07   1.2746e+07   7.4716e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -1.5566e-02   1.0127e-04   1.9461e+07   1.9769e+07   1.1569e+08
  1.4059e+02   1.4200e+02   4.9538e+00  -2.1008e-02   8.1861e-05   2.9619e+07   3.0254e+07   1.7636e+08
  1.7699e+02   1.7871e+02   5.1838e+00  -1.6727e-02   6.7052e-05   4.4339e+07   4.5094e+07   2.6320e+08
  2.2281e+02   2.2438e+02   5.4113e+00  -6.8476e-03   5.7357e-05   6.1204e+07   6.1626e+07   3.6252e+08
