## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 646469816.2173119}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8342e+00   1.0398e+00   2.5694e-02   3.2327e-03   1.8789e+04   1.8319e+04   1.1861e+05
  3.5313e+00   3.5699e+00   1.2706e+00   1.4148e-02   2.5759e-03   2.9259e+04   2.8851e+04   1.8619e+05
  4.4457e+00   4.4920e+00   1.5004e+00   7.7127e-03   2.0505e-03   4.5879e+04   4.5528e+04   2.9190e+05
  5.5968e+00   5.6560e+00   1.7308e+00   1.1336e-03   1.6301e-03   7.2121e+04   7.2039e+04   4.6106e+05
  7.0460e+00   7.1201e+00   1.9610e+00  -4.7469e-04   1.2959e-03   1.1393e+05   1.1399e+05   7.2711e+05
  8.8703e+00   8.9647e+00   2.1914e+00   4.3485e-03   1.0300e-03   1.8122e+05   1.8043e+05   1.1485e+06
  1.1167e+01   1.1287e+01   2.4218e+00  -2.3778e-03   8.1817e-04   2.8529e+05   2.8597e+05   1.8128e+06
  1.4059e+01   1.4209e+01   2.6520e+00  -4.7332e-03   6.5028e-04   4.5057e+05   4.5271e+05   2.8622e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -9.5272e-03   5.1681e-04   7.0991e+05   7.1674e+05   4.5136e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -9.4128e-03   4.1102e-04   1.1225e+06   1.1331e+06   7.1194e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -5.9064e-03   3.2655e-04   1.7847e+06   1.7953e+06   1.1312e+07
  3.5313e+01   3.5698e+01   3.5731e+00  -6.6494e-03   2.5934e-04   2.8273e+06   2.8462e+06   1.7922e+07
  4.4457e+01   4.4932e+01   3.8032e+00  -8.6649e-03   2.0608e-04   4.4687e+06   4.5078e+06   2.8335e+07
  5.5968e+01   5.6579e+01   4.0337e+00  -8.0117e-03   1.6375e-04   7.0821e+06   7.1393e+06   4.4836e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -8.9182e-03   1.3007e-04   1.1215e+07   1.1316e+07   7.0974e+07
  8.8703e+01   8.9675e+01   4.4942e+00  -9.3843e-03   1.0334e-04   1.7758e+07   1.7926e+07   1.1236e+08
  1.1167e+02   1.1288e+02   4.7244e+00  -9.1838e-03   8.2198e-05   2.8073e+07   2.8333e+07   1.7741e+08
  1.4059e+02   1.4213e+02   4.9548e+00  -8.2232e-03   6.5379e-05   4.4417e+07   4.4785e+07   2.8035e+08
  1.7699e+02   1.7880e+02   5.1843e+00  -5.0084e-03   5.2332e-05   6.9550e+07   6.9900e+07   4.3833e+08
  2.2281e+02   2.2468e+02   5.4127e+00  -5.3341e-03   4.3644e-05   9.9963e+07   1.0050e+08   6.3048e+08
