## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 661888117.8683852}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   3.7690e-02   3.2593e-03   2.0501e+04   1.9757e+04   1.1813e+05
  3.5313e+00   3.5680e+00   1.2701e+00   2.9296e-02   2.5945e-03   3.2092e+04   3.1178e+04   1.8498e+05
  4.4457e+00   4.4917e+00   1.5003e+00   1.3939e-02   2.0602e-03   5.0137e+04   4.9448e+04   2.8951e+05
  5.5968e+00   5.6582e+00   1.7312e+00   1.2747e-02   1.6378e-03   7.9235e+04   7.8237e+04   4.5662e+05
  7.0460e+00   7.1221e+00   1.9613e+00   1.4780e-02   1.3011e-03   1.2580e+05   1.2397e+05   7.2537e+05
  8.8703e+00   8.9664e+00   2.1916e+00   9.2348e-03   1.0341e-03   1.9808e+05   1.9627e+05   1.1399e+06
  1.1167e+01   1.1288e+01   2.4218e+00   8.9945e-03   8.2121e-04   3.1400e+05   3.1120e+05   1.8044e+06
  1.4059e+01   1.4207e+01   2.6518e+00   5.5500e-03   6.5208e-04   4.9631e+05   4.9357e+05   2.8511e+06
  1.7699e+01   1.7893e+01   2.8825e+00   5.4354e-03   5.1795e-04   7.8656e+05   7.8231e+05   4.5042e+06
  2.2281e+01   2.2523e+01   3.1126e+00   4.5076e-03   4.1126e-04   1.2464e+06   1.2408e+06   7.1367e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.3583e-03   3.2689e-04   1.9766e+06   1.9641e+06   1.1309e+07
  3.5313e+01   3.5701e+01   3.5732e+00   1.9116e-03   2.5966e-04   3.1187e+06   3.1127e+06   1.7880e+07
  4.4457e+01   4.4941e+01   3.8034e+00   2.2726e-03   2.0613e-04   4.9507e+06   4.9395e+06   2.8368e+07
  5.5968e+01   5.6582e+01   4.0337e+00   1.3483e-03   1.6358e-04   7.8536e+06   7.8431e+06   4.5047e+07
  7.0460e+01   7.1238e+01   4.2640e+00   2.7799e-03   1.2977e-04   1.2496e+07   1.2462e+07   7.1509e+07
  8.8703e+01   8.9680e+01   4.4942e+00   3.7692e-03   1.0302e-04   1.9848e+07   1.9773e+07   1.1337e+08
  1.1167e+02   1.1289e+02   4.7244e+00   3.3097e-03   8.1805e-05   3.1465e+07   3.1361e+07   1.7975e+08
  1.4059e+02   1.4212e+02   4.9547e+00   3.0404e-03   6.5087e-05   4.9691e+07   4.9540e+07   2.8445e+08
  1.7699e+02   1.7893e+02   5.1850e+00   8.6643e-03   5.1931e-05   7.8496e+07   7.7822e+07   4.4910e+08
  2.2281e+02   2.2483e+02   5.4133e+00   1.7210e-02   4.2217e-05   1.1978e+08   1.1775e+08   6.8437e+08
