## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 578200617.792469}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   5.1028e-02   3.5754e-03   1.7378e+04   1.6534e+04   9.6802e+04
  3.5313e+00   3.5683e+00   1.2702e+00   4.7771e-02   2.8535e-03   2.7197e+04   2.5957e+04   1.5177e+05
  4.4457e+00   4.4913e+00   1.5002e+00   4.2287e-02   2.2746e-03   4.2579e+04   4.0852e+04   2.3654e+05
  5.5968e+00   5.6558e+00   1.7308e+00   3.2298e-02   1.8101e-03   6.6589e+04   6.4506e+04   3.7293e+05
  7.0460e+00   7.1203e+00   1.9610e+00   2.3760e-02   1.4417e-03   1.0410e+05   1.0168e+05   5.8615e+05
  8.8703e+00   8.9647e+00   2.1914e+00   2.1033e-02   1.1470e-03   1.6404e+05   1.6066e+05   9.2519e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.0349e-02   9.1358e-04   2.5839e+05   2.5323e+05   1.4501e+06
  1.4059e+01   1.4209e+01   2.6519e+00   1.5010e-02   7.2807e-04   4.0470e+05   3.9872e+05   2.2772e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.0959e-02   5.7910e-04   6.3716e+05   6.3025e+05   3.5831e+06
  2.2281e+01   2.2525e+01   3.1127e+00   1.3409e-02   4.6052e-04   1.0099e+06   9.9657e+05   5.6570e+06
  2.8050e+01   2.8354e+01   3.3428e+00   8.7062e-03   3.6633e-04   1.5887e+06   1.5750e+06   8.9288e+06
  3.5313e+01   3.5690e+01   3.5729e+00   7.6446e-03   2.9139e-04   2.5083e+06   2.4892e+06   1.4105e+07
  4.4457e+01   4.4937e+01   3.8033e+00   4.4447e-03   2.3194e-04   3.9463e+06   3.9288e+06   2.2151e+07
  5.5968e+01   5.6581e+01   4.0337e+00   6.3978e-03   1.8446e-04   6.2511e+06   6.2114e+06   3.4981e+07
  7.0460e+01   7.1228e+01   4.2639e+00   5.7735e-03   1.4647e-04   9.9092e+06   9.8523e+06   5.5382e+07
  8.8703e+01   8.9659e+01   4.4940e+00   3.7409e-03   1.1631e-04   1.5683e+07   1.5624e+07   8.7654e+07
  1.1167e+02   1.1290e+02   4.7245e+00   1.0625e-03   9.2287e-05   2.4842e+07   2.4816e+07   1.3914e+08
  1.4059e+02   1.4216e+02   4.9550e+00  -5.6818e-04   7.2865e-05   3.9786e+07   3.9809e+07   2.2356e+08
  1.7699e+02   1.7897e+02   5.1853e+00  -2.0701e-03   5.7429e-05   6.3951e+07   6.4084e+07   3.6000e+08
  2.2281e+02   2.2478e+02   5.4131e+00  -5.9713e-03   4.6738e-05   9.6178e+07   9.6756e+07   5.3972e+08
